pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,db_routing_correct,embedding_top1_margin,routing_tiebreak_used,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
266,181,vehicle_driver,vehicle_driver,vehicle_driver,True,True,0.086058,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T3.IDENTIFIER_REFERENCE_13 FROM T3 GROUP BY T3.IDENTIFIER_REFERENCE_13 HAVING COUNT(DISTINCT T3.IDENTIFIER_PRIMARY_12) > 2 ) OR T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon'","SELECT DISTINCT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Vehicle_ID IN ( SELECT vehicle_driver.Vehicle_ID FROM vehicle_driver GROUP BY vehicle_driver.Vehicle_ID HAVING COUNT(DISTINCT vehicle_driver.Driver_ID) > 2 ) OR driver.Name = 'Jeff Gordon'"
267,182,vehicle_driver,vehicle_driver,vehicle_driver,True,True,0.091803,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 GROUP BY T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) > 2 OR SUM(CASE WHEN T1.TEXT_FIELD_2 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT driver.Driver_ID, driver.Name FROM driver JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID GROUP BY driver.Driver_ID, driver.Name HAVING COUNT(DISTINCT vehicle.Vehicle_ID) > 2 OR SUM(CASE WHEN vehicle.Model = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
268,191,vehicle_driver,vehicle_driver,vehicle_driver,True,True,0.097819,False,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT COUNT(*) FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IS NULL
269,192,vehicle_driver,vehicle_driver,vehicle_driver,True,True,0.091504,False,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 AS T2 LEFT JOIN T3 AS T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT COUNT(*) FROM driver AS driver LEFT JOIN vehicle_driver AS vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IS NULL
270,251,customers_and_orders,customers_and_orders,customers_and_orders,True,True,0.055853,False,False,0,True,extra,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
271,252,customers_and_orders,customers_and_orders,customers_and_orders,True,True,0.083079,False,False,0,True,extra,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' AND CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' ),SELECT product_type_code FROM Products WHERE product_name = 'Hardware' AND product_price > ( SELECT AVG(product_price) FROM Products WHERE product_name = 'Hardware' )
272,295,customers_and_orders,customers_and_orders,customers_and_orders,True,True,0.034912,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T2.IDENTIFIER_PRIMARY_7) DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email ORDER BY COUNT(Customer_Orders.order_id) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,customers_and_orders,True,True,0.048829,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T2.IDENTIFIER_PRIMARY_7) DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email ORDER BY COUNT(Customer_Orders.order_id) DESC LIMIT 1"
274,301,customers_and_orders,customers_and_orders,customers_and_orders,True,True,0.076167,False,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1a LEFT JOIN T2 AS T2a ON T2a.IDENTIFIER_REFERENCE_8 = T1a.IDENTIFIER_PRIMARY_1 WHERE T2a.IDENTIFIER_PRIMARY_7 IS NULL,SELECT COUNT(*) FROM Customers AS T1a LEFT JOIN Customer_Orders AS T2a ON T2a.customer_id = T1a.customer_id WHERE T2a.order_id IS NULL
275,302,customers_and_orders,customers_and_orders,customers_and_orders,True,True,0.094412,False,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT COUNT(*) FROM Customers LEFT JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id WHERE Customer_Orders.order_id IS NULL
276,313,customers_and_orders,e_commerce,customers_and_orders,True,False,0.021021,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T2.IDENTIFIER_PRIMARY_7, T2.CHRONOLOGICAL_MARKER_10 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 WHERE T1.IDENTIFIER_CODE_2 > 6 OR T2.IDENTIFIER_PRIMARY_7 IN ( SELECT T3b.IDENTIFIER_REFERENCE_13 FROM T3 AS T3b GROUP BY T3b.IDENTIFIER_REFERENCE_13 HAVING COUNT(DISTINCT T3b.IDENTIFIER_REFERENCE_12) > 3 )","SELECT DISTINCT Orders.order_id, Orders.date_order_placed FROM Orders JOIN Order_Items ON Order_Items.order_id = Orders.order_id JOIN Products ON Products.product_id = Order_Items.product_id WHERE Products.parent_product_id > 6 OR Orders.order_id IN ( SELECT T3b.order_id FROM Order_Items AS T3b GROUP BY T3b.order_id HAVING COUNT(DISTINCT T3b.product_id) > 3 )"
277,314,customers_and_orders,e_commerce,customers_and_orders,True,False,0.021897,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T4.IDENTIFIER_PRIMARY_14, T3.CHRONOLOGICAL_MARKER_13 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_10 LEFT JOIN T6 ON T6.IDENTIFIER_REFERENCE_24 = T4.IDENTIFIER_PRIMARY_14 LEFT JOIN T5 ON T5.IDENTIFIER_PRIMARY_18 = T6.IDENTIFIER_PRIMARY_23 GROUP BY T4.IDENTIFIER_PRIMARY_14, T3.CHRONOLOGICAL_MARKER_13 HAVING MAX(CAST(T5.MEASUREMENT_VALUE_21 AS REAL)) > 6 OR COUNT(DISTINCT T5.IDENTIFIER_PRIMARY_18) > 3","SELECT DISTINCT Order_Items.order_item_id, Orders.date_order_placed FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id LEFT JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id LEFT JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id GROUP BY Order_Items.order_item_id, Orders.date_order_placed HAVING MAX(CAST(Shipments.shipment_tracking_number AS REAL)) > 6 OR COUNT(DISTINCT Shipments.shipment_id) > 3"
278,337,region_building,region_building,region_building,True,True,0.248669,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.LOCATION_ATTRIBUTE_9 FROM T2 JOIN T1 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.IDENTIFIER_PRIMARY_7, T2.LOCATION_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Region_ID, region.Capital ORDER BY COUNT(building.Building_ID) DESC LIMIT 1"
279,338,region_building,region_building,region_building,True,True,0.269235,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.LOCATION_ATTRIBUTE_9, T2.LOCATION_ATTRIBUTE_10 FROM T2 JOIN T1 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.IDENTIFIER_PRIMARY_7, T2.LOCATION_ATTRIBUTE_9, T2.LOCATION_ATTRIBUTE_10 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT region.Capital, region.Area FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Region_ID, region.Capital, region.Area ORDER BY COUNT(building.Building_ID) DESC LIMIT 1"
280,365,government_shift,government_shift,customers_and_orders,False,True,0.033611,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.* FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Services.* FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY COUNT(*) DESC LIMIT 1"
281,366,government_shift,government_shift,customers_and_orders,False,True,0.036107,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 ORDER BY COUNT(DISTINCT T3.IDENTIFIER_PRIMARY_5) DESC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY COUNT(DISTINCT Customers_and_Services.Customers_and_Services_ID) DESC LIMIT 1"
282,367,government_shift,customers_and_orders,customers_and_orders,False,False,0.055683,False,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_10) DESC LIMIT 1,SELECT Customers.customer_name FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.customer_id ORDER BY COUNT(DISTINCT Customer_Orders.order_status_code) DESC LIMIT 1
283,368,government_shift,government_shift,customers_and_orders,False,True,0.003134,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 ORDER BY COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_6) DESC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY COUNT(DISTINCT Customers_and_Services.Customer_ID) DESC LIMIT 1"
284,371,government_shift,government_shift,customers_and_orders,False,True,0.048170,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.IDENTIFIER_REFERENCE_6 IN ( SELECT IDENTIFIER_REFERENCE_6 FROM T3 GROUP BY IDENTIFIER_REFERENCE_6 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T3 GROUP BY IDENTIFIER_REFERENCE_6 ) ) )","SELECT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Customers_and_Services.Customer_ID IN ( SELECT Customer_ID FROM Customers_and_Services GROUP BY Customer_ID HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers_and_Services GROUP BY Customer_ID ) ) )"
285,372,government_shift,customers_and_orders,customers_and_orders,False,False,0.080928,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 WHERE T1.MEASUREMENT_VALUE_2 IN ( SELECT MEASUREMENT_VALUE_2 FROM T1 GROUP BY MEASUREMENT_VALUE_2 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T1 GROUP BY MEASUREMENT_VALUE_2 ) ) )","SELECT DISTINCT Customers.customer_name, Customers.customer_address, Customers.customer_phone, Customers.customer_email FROM Customers WHERE Customers.customer_number IN ( SELECT customer_number FROM Customers GROUP BY customer_number HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers GROUP BY customer_number ) ) )"
286,377,government_shift,government_shift,government_shift,True,True,0.004600,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T3.TEXT_FIELD_8 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' UNION SELECT T3.TEXT_FIELD_8 FROM T3 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 WHERE T5.DESCRIPTIVE_ATTRIBUTE_18 = 'good',SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' UNION SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID WHERE Analytical_Layer.Analytical_Layer_Type_Code = 'good'
287,378,government_shift,government_shift,government_shift,True,True,0.057767,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' UNION SELECT T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = 'good'","SELECT Customers.Customer_ID, Customers.Customer_Details FROM Customers JOIN Customers_and_Services ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Services.Service_ID = Customers_and_Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' UNION SELECT Customers.Customer_ID, Customers.Customer_Details FROM Customers JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Customer_Interactions.Status_Code = 'good'"
288,379,government_shift,government_shift,customers_and_orders,False,True,0.013242,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T2.TEXT_FIELD_4 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT DISTINCT Customers.Customer_Details FROM Customer_Interactions JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
289,380,government_shift,government_shift,government_shift,True,True,0.045147,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.* FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 AND T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT Customers.* FROM Customers JOIN Customers_and_Services ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID AND Customer_Interactions.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
290,401,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0.066989,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10, T1.NUMERIC_FIELD_5 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T1.CHRONOLOGICAL_MARKER_3 IN ('2013', '2014')","SELECT driver.Name, driver.Citizenship, vehicle.Power FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Build_Year IN ('2013', '2014')"
291,402,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0.057957,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T1.TEXT_FIELD_6, T1.NUMERIC_FIELD_5 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T1.NUMERIC_FIELD_4 IN (2013, 2014)","SELECT driver.Name, vehicle.Builder, vehicle.Power FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Top_Speed IN (2013, 2014)"
292,429,vehicle_rent,vehicle_driver,vehicle_rent,True,False,0.021360,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID ORDER BY COUNT(*) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0.010209,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CHRONOLOGICAL_MARKER_3 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CHRONOLOGICAL_MARKER_3 ORDER BY COUNT(*) DESC LIMIT 1","SELECT driver.Name, vehicle.Build_Year FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY driver.Driver_ID, driver.Name, vehicle.Build_Year ORDER BY COUNT(*) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,vehicle_rent,True,True,0.040929,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
295,434,vehicle_rent,vehicle_rent,vehicle_rent,True,True,0.039310,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.084688,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_3, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN ( SELECT T2.IDENTIFIER_REFERENCE_5 AS IDENTIFIER_PRIMARY_1 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_5 HAVING COUNT(*) >= 2 ) AS C ON C.IDENTIFIER_PRIMARY_1 = T1.IDENTIFIER_PRIMARY_1 UNION SELECT T1.TEXT_FIELD_3, T1.IDENTIFIER_PRIMARY_1 FROM T1 LEFT JOIN ( SELECT T11.IDENTIFIER_REFERENCE_43 AS IDENTIFIER_PRIMARY_1, COUNT(*) AS detention_count FROM T11 GROUP BY T11.IDENTIFIER_REFERENCE_43 ) AS D ON D.IDENTIFIER_PRIMARY_1 = T1.IDENTIFIER_PRIMARY_1 WHERE COALESCE(D.detention_count, 0) < 2","SELECT Students.student_details, Students.student_id FROM Students JOIN ( SELECT Transcripts.student_id AS student_id FROM Transcripts GROUP BY Transcripts.student_id HAVING COUNT(*) >= 2 ) AS C ON C.student_id = Students.student_id UNION SELECT Students.student_details, Students.student_id FROM Students LEFT JOIN ( SELECT Achievements.student_id AS student_id, COUNT(*) AS detention_count FROM Achievements GROUP BY Achievements.student_id ) AS D ON D.student_id = Students.student_id WHERE COALESCE(D.detention_count, 0) < 2"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,True,0.086728,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T2.IDENTIFIER_REFERENCE_5 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_5 HAVING COUNT(*) >= 2 ) OR T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T5.IDENTIFIER_REFERENCE_15 FROM T5 GROUP BY T5.IDENTIFIER_REFERENCE_15 HAVING COUNT(*) < 2 )","SELECT Students.bio_data, Students.student_id FROM Students WHERE Students.student_id IN ( SELECT Transcripts.student_id FROM Transcripts GROUP BY Transcripts.student_id HAVING COUNT(*) >= 2 ) OR Students.student_id IN ( SELECT Student_Events.student_id FROM Student_Events GROUP BY Student_Events.student_id HAVING COUNT(*) < 2 )"
