pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
250,73,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7","SELECT DISTINCT Products.product_name, Products.product_price, Customers.gender_code FROM Products JOIN Customers ON Products.product_id = Customers.customer_id"
251,88,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.CURRENCY_AMOUNT_4 AS product_price, T1.MEASUREMENT_VALUE_6 AS product_size FROM T1 WHERE T1.CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1)","SELECT Products.product_price AS product_price, Products.product_size AS product_size FROM Products WHERE Products.product_price > (SELECT AVG(product_price) FROM Products)"
252,89,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT CURRENCY_AMOUNT_4, MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
253,90,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM T1 WHERE CURRENCY_AMOUNT_4 = 0,SELECT COUNT(*) FROM Products WHERE product_price = 0
254,91,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2),SELECT COUNT(Products.product_id) FROM Products WHERE Products.product_id NOT IN (SELECT product_id FROM Order_Items)
255,92,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.IDENTIFIER_REFERENCE_7 IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.customer_id IS NULL
256,93,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.IDENTIFIER_REFERENCE_7 IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.customer_id IS NULL
257,106,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT TEXT_FIELD_6 AS email_address, DESCRIPTIVE_ATTRIBUTE_3 AS town, DESCRIPTIVE_ATTRIBUTE_4 AS county FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 IN ( SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DISTINCT DESCRIPTIVE_ATTRIBUTE_2) ASC LIMIT 1 )","SELECT county AS email_address, email_address AS town, address_line_1 AS county FROM Customers WHERE gender_code IN ( SELECT gender_code FROM Customers GROUP BY gender_code ORDER BY COUNT(DISTINCT gender_code) ASC LIMIT 1 )"
258,107,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 IN ( SELECT DESCRIPTIVE_ATTRIBUTE_9 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(IDENTIFIER_PRIMARY_7) ASC LIMIT 1 )","SELECT Customers.gender_code, Customers.email_address, Customers.address_line_1 FROM Customers JOIN Orders ON Customers.customer_id = Orders.customer_id WHERE Orders.order_status_code IN ( SELECT order_status_code FROM Orders GROUP BY order_status_code ORDER BY COUNT(order_id) ASC LIMIT 1 )"
259,118,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT TEXT_FIELD_4 AS color, TEXTUAL_CONTENT_6 AS description, MEASUREMENT_VALUE_5 AS size FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color AS color, product_description AS description, product_size AS size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
260,119,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT TEXT_FIELD_4, TEXTUAL_CONTENT_6, TEXT_FIELD_4 AS size FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color, product_description, product_color AS size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, COUNT(T3.IDENTIFIER_PRIMARY_9) AS program_count FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY program_count DESC LIMIT 1","SELECT channel.Name, COUNT(program.Program_ID) AS program_count FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID GROUP BY channel.Name ORDER BY program_count DESC LIMIT 1"
262,126,bbc_channels,bbc_channels,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.MEASUREMENT_VALUE_8 FROM ( SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.MEASUREMENT_VALUE_8, COUNT(T3.IDENTIFIER_REFERENCE_13) AS COUNT FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2, T2.MEASUREMENT_VALUE_8 ORDER BY COUNT DESC LIMIT 1 ) AS subquery","SELECT channel.Name, director.Age FROM ( SELECT channel.Name, director.Age, COUNT(program.Channel_ID) AS COUNT FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID GROUP BY channel.Name, director.Age ORDER BY COUNT DESC LIMIT 1 ) AS subquery"
263,130,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T3.IDENTIFIER_REFERENCE_12 IS NULL,SELECT COUNT(channel.Channel_ID) FROM channel LEFT JOIN program ON channel.Channel_ID = program.Channel_ID WHERE program.Director_ID IS NULL
264,132,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_4 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T3.IDENTIFIER_REFERENCE_13) DESC LIMIT 1","SELECT channel.Name, channel.Digital_terrestrial_channel FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID GROUP BY channel.Channel_ID ORDER BY COUNT(program.Channel_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,hybrid,SELECT IDENTIFIER_REFERENCE_13 FROM T3 WHERE IDENTIFIER_REFERENCE_12 IN (SELECT IDENTIFIER_PRIMARY_6 FROM T2 WHERE MEASUREMENT_VALUE_8 < 40) INTERSECT SELECT IDENTIFIER_REFERENCE_13 FROM T3 WHERE IDENTIFIER_REFERENCE_12 IN (SELECT IDENTIFIER_PRIMARY_6 FROM T2 WHERE MEASUREMENT_VALUE_8 > 60),SELECT Channel_ID FROM program WHERE Director_ID IN (SELECT Director_ID FROM director WHERE Age < 40) INTERSECT SELECT Channel_ID FROM program WHERE Director_ID IN (SELECT Director_ID FROM director WHERE Age > 60)
266,181,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IN ( SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 HAVING COUNT(IDENTIFIER_PRIMARY_1) > 2 ) OR EXISTS ( SELECT 1 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 AND T1.TEXT_FIELD_6 = 'Jeff Gordon' )","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IN ( SELECT Vehicle_ID FROM vehicle GROUP BY Vehicle_ID HAVING COUNT(Vehicle_ID) > 2 ) OR EXISTS ( SELECT 1 FROM vehicle WHERE vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID AND vehicle.Builder = 'Jeff Gordon' )"
267,182,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon' OR T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T1.IDENTIFIER_PRIMARY_1) > 2 )","SELECT vehicle.Vehicle_ID, driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'Jeff Gordon' OR vehicle.Vehicle_ID IN ( SELECT vehicle.Vehicle_ID FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY vehicle.Vehicle_ID HAVING COUNT(vehicle.Vehicle_ID) > 2 )"
268,191,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_PRIMARY_12 IS NULL,SELECT COUNT(*) FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL
269,192,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM T2 WHERE IDENTIFIER_PRIMARY_8 NOT IN (SELECT IDENTIFIER_PRIMARY_12 FROM T3),SELECT COUNT(*) FROM driver WHERE Driver_ID NOT IN (SELECT Driver_ID FROM vehicle_driver)
270,251,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
271,252,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' AND CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware'),SELECT product_type_code FROM Products WHERE product_name = 'Hardware' AND product_price > (SELECT AVG(product_price) FROM Products WHERE product_name = 'Hardware')
272,295,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_CODE_2, T1.DESCRIBITIVE_ATTRIBUTE_4, T1.DESCRIBITIVE_ATTRIBUTE_5, T1.DESCRIBITIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T1.IDENTIFIER_CODE_2, T1.DESCRIBITIVE_ATTRIBUTE_4, T1.DESCRIBITIVE_ATTRIBUTE_5, T1.DESCRIBITIVE_ATTRIBUTE_6 ORDER BY COUNT(T3.IDENTIFIER_REFERENCE_12) DESC LIMIT 1","SELECT Customers.address_id, Customers.DESCRIBITIVE_ATTRIBUTE_4, Customers.DESCRIBITIVE_ATTRIBUTE_5, Customers.DESCRIBITIVE_ATTRIBUTE_6 FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.address_id, Customers.DESCRIBITIVE_ATTRIBUTE_4, Customers.DESCRIBITIVE_ATTRIBUTE_5, Customers.DESCRIBITIVE_ATTRIBUTE_6 ORDER BY COUNT(Order_Items.order_id) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6, COUNT(T2.IDENTIFIER_PRIMARY_7) AS ORDER_COUNT FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY ORDER_COUNT DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email, COUNT(Customer_Orders.order_id) AS ORDER_COUNT FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id GROUP BY Customers.customer_id ORDER BY ORDER_COUNT DESC LIMIT 1"
274,301,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id WHERE Customer_Orders.order_id IS NULL
275,302,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id WHERE Customer_Orders.order_id IS NULL
276,313,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.CHRONOLOGICAL_MARKER_7, T2.IDENTIFIER_PRIMARY_5 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_REFERENCE_10 WHERE T3.MEASUREMENT_VALUE_12 > 6 OR T2.IDENTIFIER_PRIMARY_5 IN ( SELECT T2.IDENTIFIER_PRIMARY_5 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_REFERENCE_10 GROUP BY T2.IDENTIFIER_PRIMARY_5 HAVING COUNT(T3.MEASUREMENT_VALUE_12) > 3 ) ORDER BY T2.CHRONOLOGICAL_MARKER_7 LIMIT 10","SELECT Customer_Orders.order_date, Customer_Orders.order_id FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Order_Items.order_quantity > 6 OR Customer_Orders.order_id IN ( SELECT Customer_Orders.order_id FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customer_Orders.order_id HAVING COUNT(Order_Items.order_quantity) > 3 ) ORDER BY Customer_Orders.order_date LIMIT 10"
277,314,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_5, T2.CHRONOLOGICAL_MARKER_7 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_REFERENCE_10 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.MEASUREMENT_VALUE_12 > 6 OR T3.MEASUREMENT_VALUE_12 > 3 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.CHRONOLOGICAL_MARKER_7 ORDER BY T2.CHRONOLOGICAL_MARKER_7","SELECT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id JOIN Products ON Order_Items.product_id = Products.product_id WHERE Order_Items.order_quantity > 6 OR Order_Items.order_quantity > 3 GROUP BY Customer_Orders.order_id, Customer_Orders.order_date ORDER BY Customer_Orders.order_date"
278,337,region_building,region_building,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, T2.LOCATION_ATTRIBUTE_9 FROM T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8, T2.LOCATION_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT region.Name, region.Capital FROM building JOIN region ON building.Region_ID = region.Region_ID GROUP BY region.Name, region.Capital ORDER BY COUNT(building.Building_ID) DESC LIMIT 1"
279,338,region_building,region_building,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.LOCATION_ATTRIBUTE_9, T2.LOCATION_ATTRIBUTE_10 AS capital FROM T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.LOCATION_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT region.Capital, region.Area AS capital FROM building JOIN region ON building.Region_ID = region.Region_ID GROUP BY region.Capital ORDER BY COUNT(building.Building_ID) DESC LIMIT 1"
280,365,government_shift,government_shift,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, COUNT(T3.IDENTIFIER_PRIMARY_5) AS service_count FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY service_count DESC LIMIT 1","SELECT Services.Service_ID, COUNT(Customers_and_Services.Customers_and_Services_ID) AS service_count FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID GROUP BY Services.Service_ID ORDER BY service_count DESC LIMIT 1"
281,366,government_shift,government_shift,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, COUNT(T4.IDENTIFIER_PRIMARY_9) AS service_count FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY service_count DESC LIMIT 1","SELECT Services.Service_ID, COUNT(Customer_Interactions.Customer_Interaction_ID) AS service_count FROM Services JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Services.Service_ID ORDER BY service_count DESC LIMIT 1"
282,367,government_shift,ERR,,,False,0,False,,,,,"ERR: RateLimitError('Error code: 429 - {\'message\': ""We\'re experiencing high traffic right now! Please try again soon."", \'type\': \'too_many_requests_error\', \'param\': \'queue\', \'code\': \'queue_exceeded\'}')"
283,368,government_shift,government_shift,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, COUNT(T5.IDENTIFIER_PRIMARY_15) AS service_count FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 ORDER BY service_count DESC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details, COUNT(Analytical_Layer.Analytical_ID) AS service_count FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY service_count DESC LIMIT 1"
284,371,government_shift,government_shift,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T3.IDENTIFIER_PRIMARY_5, T3.TEXT_FIELD_8 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_3 = T3.IDENTIFIER_REFERENCE_6 JOIN ( SELECT IDENTIFIER_REFERENCE_7, IDENTIFIER_PRIMARY_5, COUNT(*) as count FROM T3 GROUP BY IDENTIFIER_REFERENCE_7, IDENTIFIER_PRIMARY_5 ) AS subquery ON T3.IDENTIFIER_REFERENCE_7 = subquery.IDENTIFIER_REFERENCE_7 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 ORDER BY subquery.count ASC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details, Customers_and_Services.Customers_and_Services_ID, Customers_and_Services.Customers_and_Services_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customers ON Customers.Customer_ID = Customers_and_Services.Customer_ID JOIN ( SELECT Service_ID, Customers_and_Services_ID, COUNT(*) as count FROM Customers_and_Services GROUP BY Service_ID, Customers_and_Services_ID ) AS subquery ON Customers_and_Services.Service_ID = subquery.Service_ID JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID ORDER BY subquery.count ASC LIMIT 1"
285,372,government_shift,ERR,,,False,0,False,,,,,"ERR: RateLimitError('Error code: 429 - {\'message\': ""We\'re experiencing high traffic right now! Please try again soon."", \'type\': \'too_many_requests_error\', \'param\': \'queue\', \'code\': \'queue_exceeded\'}')"
286,377,government_shift,government_shift,,,False,3,False,,llama3.1-8b,hybrid,SELECT DISTINCT T3.TEXT_FIELD_8 FROM T3 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 INNER JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' OR T4.DESCRIPITIVE_ATTRIBUTE_13 = 'good',SELECT DISTINCT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services INNER JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID INNER JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID INNER JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' OR Customer_Interactions.DESCRIPITIVE_ATTRIBUTE_13 = 'good'
287,378,government_shift,government_shift,,,False,1,True,,llama3.1-8b,hybrid,SELECT T3.* FROM T3 WHERE EXISTS (SELECT 1 FROM T1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' INTERSECT SELECT 1 FROM T2 WHERE T2.TEXT_FIELD_4 = 'good'),SELECT Customers_and_Services.* FROM Customers_and_Services WHERE EXISTS (SELECT 1 FROM Services WHERE Services.Service_Details = 'Hardy Kutch' INTERSECT SELECT 1 FROM Customers WHERE Customers.Customer_Details = 'good')
288,379,government_shift,government_shift,,,False,1,True,,llama3.1-8b,hybrid,SELECT T3.TEXT_FIELD_8 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
289,380,government_shift,government_shift,,,False,1,True,,llama3.1-8b,hybrid,SELECT T3.* FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' AND T3.TEXT_FIELD_8 = 'bad',SELECT Customers_and_Services.* FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customers_and_Services.Customers_and_Services_Details = 'bad'
