pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
283,368,government_shift,government_shift,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2 , COUNT(T5.IDENTIFIER_REFERENCE_16) FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T5 AS T5 ON T3.IDENTIFIER_PRIMARY_5 = T5.IDENTIFIER_PRIMARY_15 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T5.IDENTIFIER_REFERENCE_16) DESC LIMIT 1","SELECT Services.Service_Details , COUNT(Analytical_Layer.Customers_and_Services_ID) FROM Services AS Services JOIN Customers_and_Services AS Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Analytical_Layer AS Analytical_Layer ON Customers_and_Services.Customers_and_Services_ID = Analytical_Layer.Analytical_ID GROUP BY Services.Service_ID ORDER BY COUNT(Analytical_Layer.Customers_and_Services_ID) DESC LIMIT 1"
284,371,government_shift,government_shift,,,False,1,True,,llama3.1-8b,"SELECT T5.DESCRIPTIVE_ATTRIBUTE_18 , T5.TEXT_FIELD_17 , T5.IDENTIFIER_PRIMARY_15 FROM T5 JOIN T3 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T4 ON T2.IDENTIFIER_PRIMARY_3 = T4.IDENTIFIER_REFERENCE_11 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = ( SELECT DESCRIPTIVE_ATTRIBUTE_13 FROM T4 GROUP BY DESCRIPTIVE_ATTRIBUTE_13 ORDER BY COUNT(*) ASC LIMIT 1 )","SELECT Analytical_Layer.Analytical_Layer_Type_Code , Analytical_Layer.Pattern_Recognition , Analytical_Layer.Analytical_ID FROM Analytical_Layer JOIN Customers_and_Services ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Customer_Interactions ON Customers.Customer_ID = Customer_Interactions.Customer_ID WHERE Customer_Interactions.Status_Code = ( SELECT Status_Code FROM Customer_Interactions GROUP BY Status_Code ORDER BY COUNT(*) ASC LIMIT 1 )"
285,372,government_shift,government_shift,,,False,0,True,,llama3.1-8b,"SELECT DISTINCT T4.DESCRIPTIVE_ATTRIBUTE_13, T4.TEXT_FIELD_14 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_11 = T3.IDENTIFIER_PRIMARY_3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 GROUP BY T4.DESCRIPTIVE_ATTRIBUTE_13, T4.TEXT_FIELD_14 ORDER BY COUNT(T4.DESCRIPTIVE_ATTRIBUTE_13) ASC LIMIT 1","SELECT DISTINCT Customer_Interactions.Status_Code, Customer_Interactions.Services_and_Channels_Details FROM Customer_Interactions JOIN Customers_and_Services ON Customer_Interactions.Customer_ID = Customers_and_Services.Customer_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID GROUP BY Customer_Interactions.Status_Code, Customer_Interactions.Services_and_Channels_Details ORDER BY COUNT(Customer_Interactions.Status_Code) ASC LIMIT 1"
286,377,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT T5.TEXT_FIELD_17 FROM T5 WHERE T5.IDENTIFIER_REFERENCE_16 IN (SELECT T3.IDENTIFIER_PRIMARY_5 FROM T3 WHERE T3.IDENTIFIER_REFERENCE_7 IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch')) OR T5.IDENTIFIER_REFERENCE_16 IN (SELECT T3.IDENTIFIER_PRIMARY_5 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_5 = T4.IDENTIFIER_REFERENCE_10 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = 'good'),SELECT Analytical_Layer.Pattern_Recognition FROM Analytical_Layer WHERE Analytical_Layer.Customers_and_Services_ID IN (SELECT Customers_and_Services.Customers_and_Services_ID FROM Customers_and_Services WHERE Customers_and_Services.Service_ID IN (SELECT Services.Service_ID FROM Services WHERE Services.Service_Details = 'Hardy Kutch')) OR Analytical_Layer.Customers_and_Services_ID IN (SELECT Customers_and_Services.Customers_and_Services_ID FROM Customers_and_Services JOIN Customer_Interactions ON Customers_and_Services.Customers_and_Services_ID = Customer_Interactions.Channel_ID WHERE Customer_Interactions.Status_Code = 'good')
287,378,government_shift,government_shift,,,False,0,True,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_13, T4.TEXT_FIELD_14 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_3 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' INTERSECT SELECT T4.DESCRIPTIVE_ATTRIBUTE_13, T4.TEXT_FIELD_14 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_3 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = 'good'","SELECT Customer_Interactions.Status_Code, Customer_Interactions.Services_and_Channels_Details FROM Customer_Interactions JOIN Customers ON Customer_Interactions.Channel_ID = Customers.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' INTERSECT SELECT Customer_Interactions.Status_Code, Customer_Interactions.Services_and_Channels_Details FROM Customer_Interactions JOIN Customers ON Customer_Interactions.Channel_ID = Customers.Customer_ID WHERE Customer_Interactions.Status_Code = 'good'"
288,379,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT T5.TEXT_FIELD_17 FROM T5 INNER JOIN T3 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 INNER JOIN T4 ON T3.IDENTIFIER_REFERENCE_7 = T4.IDENTIFIER_PRIMARY_9 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad' AND T4.IDENTIFIER_REFERENCE_10 = ( SELECT IDENTIFIER_REFERENCE_10 FROM T4 WHERE TEXT_FIELD_14 = 'Hardy Kutch' ),SELECT Analytical_Layer.Pattern_Recognition FROM Analytical_Layer INNER JOIN Customers_and_Services ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID INNER JOIN Customer_Interactions ON Customers_and_Services.Service_ID = Customer_Interactions.Customer_Interaction_ID WHERE Customer_Interactions.Status_Code = 'bad' AND Customer_Interactions.Channel_ID = ( SELECT Channel_ID FROM Customer_Interactions WHERE Services_and_Channels_Details = 'Hardy Kutch' )
289,380,government_shift,government_shift,,,False,3,False,,llama3.1-8b,SELECT T3.TEXT_FIELD_8 FROM T3 INNER JOIN T4 ON T3.IDENTIFIER_REFERENCE_6 = T4.IDENTIFIER_REFERENCE_10 INNER JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' AND T4.DESCRITIVE_ATTRIBUTE_13 = 'bad',SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services INNER JOIN Customer_Interactions ON Customers_and_Services.Customer_ID = Customer_Interactions.Channel_ID INNER JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID INNER JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.DESCRITIVE_ATTRIBUTE_13 = 'bad'
290,401,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , T2.DESCRIPTIVE_ATTRIBUTE_6 , T3.CURRENCY_AMOUNT_15 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_19 INNER JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_4 = 2013 OR T1.NUMERIC_FIELD_4 = 2014","SELECT Customers.name , Discount.name , Vehicles.Cost_per_25_miles FROM Customers INNER JOIN Renting_history ON Customers.id = Renting_history.customer_id INNER JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id WHERE Customers.membership_credit = 2013 OR Customers.membership_credit = 2014"
291,402,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , T2.DESCRIPTIVE_ATTRIBUTE_6 , T3.CURRENCY_AMOUNT_15 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_19 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 WHERE T3.STATISTICAL_VALUE_12 = 2013 OR T3.STATISTICAL_VALUE_12 = 2014","SELECT Customers.name , Discount.name , Vehicles.Cost_per_25_miles FROM Customers JOIN Renting_history ON Customers.id = Renting_history.customer_id JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id WHERE Vehicles.Combined_fuel_economy_rate = 2013 OR Vehicles.Combined_fuel_economy_rate = 2014"
292,429,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T4 AS T4 JOIN T2 AS T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T3 AS T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Type_of_powertrain FROM Renting_history AS Renting_history JOIN Discount AS Discount ON Renting_history.discount_id = Discount.id JOIN Vehicles AS Vehicles ON Renting_history.vehicles_id = Vehicles.id GROUP BY Vehicles.name ORDER BY COUNT(*) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,"SELECT T2.DESCRIPITIVE_ATTRIBUTE_6, T3.DESCRIPATIVE_ATTRIBUTE_9 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T4.MEASUREMENT_VALUE_22 DESC LIMIT 1","SELECT Discount.DESCRIPITIVE_ATTRIBUTE_6, Vehicles.DESCRIPATIVE_ATTRIBUTE_9 FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id JOIN Customers ON Renting_history.customer_id = Customers.id ORDER BY Renting_history.total_hours DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,SELECT T2.DESCRIBITIVE_ATTRIBUTE_6 FROM T4 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.DESCRIBITIVE_ATTRIBUTE_6 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.DESCRIBITIVE_ATTRIBUTE_6 FROM Renting_history AS Customers JOIN Discount AS Discount ON Customers.discount_id = Discount.id GROUP BY Discount.DESCRIBITIVE_ATTRIBUTE_6 ORDER BY COUNT(Customers.id) DESC LIMIT 1
295,434,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_9 FROM T4 AS T4 JOIN T2 AS T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T3 AS T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Vehicles.name FROM Renting_history AS Renting_history JOIN Discount AS Discount ON Renting_history.discount_id = Discount.id JOIN Vehicles AS Vehicles ON Renting_history.vehicles_id = Vehicles.id GROUP BY Vehicles.name ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T11.TEXT_FIELD_45 , T11.IDENTIFIER_REFERENCE_42 FROM T11 AS T1 JOIN T1 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.IDENTIFIER_PRIMARY_1 IN (SELECT T3.IDENTIFIER_REFERENCE_9 FROM T3 WHERE T3.IDENTIFIER_PRIMARY_1 IN (SELECT T5.IDENTIFIER_REFERENCE_15 FROM T5 WHERE T5.CHRONOLOGICAL_MARKER_16 = T5.CHRONOLOGICAL_MARKER_16 GROUP BY T5.IDENTIFIER_REFERENCE_15 HAVING COUNT(*) >= 2)) INTERSECT SELECT T11.TEXT_FIELD_45 , T11.IDENTIFIER_REFERENCE_42 FROM T11 AS T1 JOIN T1 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T8.IDENTIFIER_REFERENCE_26 FROM T8 WHERE T8.DESCRIPTIVE_ATTRIBUTE_28 = 'detention')","SELECT Achievements.achievement_details , Achievements.achievement_type_code FROM Achievements AS Students JOIN Students AS Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.student_id IN (SELECT Behaviour_Monitoring.student_id FROM Behaviour_Monitoring WHERE Behaviour_Monitoring.student_id IN (SELECT Student_Events.student_id FROM Student_Events WHERE Student_Events.event_date = Student_Events.event_date GROUP BY Student_Events.student_id HAVING COUNT(*) >= 2)) INTERSECT SELECT Achievements.achievement_details , Achievements.achievement_type_code FROM Achievements AS Students JOIN Students AS Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.student_id NOT IN (SELECT Classes.student_id FROM Classes WHERE Classes.class_details = 'detention')"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T4.DESCRIPTIVE_ATTRIBUTE_12 , T6.TEXT_FIELD_19 FROM T6 AS T1 JOIN T11 AS T2 ON T1.IDENTIFIER_PRIMARY_18 = T2.IDENTIFIER_REFERENCE_42 JOIN T4 AS T3 ON T3.IDENTIFIER_PRIMARY_11 = T2.IDENTIFIER_REFERENCE_36 WHERE T2.IDENTIFIER_REFERENCE_43 IN (SELECT T2.IDENTIFIER_REFERENCE_43 FROM T11 AS T2 GROUP BY T2.IDENTIFIER_REFERENCE_43 HAVING COUNT(*) >= 2) OR T2.IDENTIFIER_REFERENCE_43 IN (SELECT T2.IDENTIFIER_REFERENCE_43 FROM T11 AS T2 GROUP BY T2.IDENTIFIER_REFERENCE_43 HAVING COUNT(*) < 2)","SELECT Ref_Detention_Type.detention_type_description , Teachers.teacher_details FROM Teachers AS Students JOIN Achievements AS Transcripts ON Students.teacher_id = Transcripts.achievement_type_code JOIN Ref_Detention_Type AS Behaviour_Monitoring ON Behaviour_Monitoring.detention_type_code = Transcripts.detention_type_code WHERE Transcripts.student_id IN (SELECT Transcripts.student_id FROM Achievements AS Transcripts GROUP BY Transcripts.student_id HAVING COUNT(*) >= 2) OR Transcripts.student_id IN (SELECT Transcripts.student_id FROM Achievements AS Transcripts GROUP BY Transcripts.student_id HAVING COUNT(*) < 2)"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 WHERE T3.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T2 ON T3.IDENTIFIER_REFERENCE_8 = T2.IDENTIFIER_PRIMARY_4 WHERE T3.DESCRIBITIVE_ATTRIBUTE_9 LIKE 'net%')","SELECT Students.bio_data, Students.student_details FROM Students JOIN Classes ON Students.student_id = Classes.student_id WHERE Classes.DESCRIBITIVE_ATTRIBUTE_9 LIKE '%data%' AND Students.student_id NOT IN (SELECT Students.student_id FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id WHERE Classes.DESCRIBITIVE_ATTRIBUTE_9 LIKE 'net%')"
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,SELECT T1.TEXT_FIELD_2 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 WHERE T3.DESCRITIVE_ATTRIBUTE_9 LIKE '%data%' AND T3.DESCRITIVE_ATTRIBUTE_9 NOT LIKE 'net%',SELECT Students.bio_data FROM Students INNER JOIN Classes ON Students.student_id = Classes.student_id WHERE Classes.DESCRITIVE_ATTRIBUTE_9 LIKE '%data%' AND Classes.DESCRITIVE_ATTRIBUTE_9 NOT LIKE 'net%'
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T4.CURRENCY_AMOUNT_13 , T4.CHRONOLOGICAL_MARKER_12 FROM T4 JOIN T6 ON T4.IDENTIFIER_REFERENCE_11 = T6.IDENTIFIER_REFERENCE_23 GROUP BY T4.IDENTIFIER_REFERENCE_11 HAVING Count(*) >= 2","SELECT Student_Loans.amount_of_loan , Student_Loans.date_of_loan FROM Student_Loans JOIN Achievements ON Student_Loans.student_id = Achievements.student_id GROUP BY Student_Loans.student_id HAVING Count(*) >= 2"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T5.CURRENCY_AMOUNT_18, T5.CHRONOLOGICAL_MARKER_17 FROM T5 JOIN T1 ON T5.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T4.IDENTIFIER_REFERENCE_11 IN (SELECT IDENTIFIER_REFERENCE_22 FROM T6 WHERE IDENTIFIER_REFERENCE_21 = 2)","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Student_Events ON Student_Events.student_id = Students.student_id WHERE Student_Events.event_type_code IN (SELECT address_type_code FROM Students_Addresses WHERE address_id = 2)"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T3.TEXT_FIELD_10 , T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Behaviour_Monitoring.behaviour_monitoring_details , Students.student_id FROM Students INNER JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id GROUP BY Students.student_id ORDER BY COUNT(*) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2 , T1.IDENTIFIER_PRIMARY_1 FROM T1 AS T1 JOIN T5 AS T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_16 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T5.IDENTIFIER_REFERENCE_16) DESC LIMIT 1","SELECT Students.bio_data , Students.student_id FROM Students AS Students JOIN Achievements AS Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id ORDER BY COUNT(Achievements.student_id) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.CHRONOLOGICAL_MARKER_6 IN ( SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 ORDER BY COUNT(*) DESC LIMIT 1 ) AND T2.CHRONOLOGICAL_MARKER_6 IN ( SELECT CHRONOLOGICAL_MARKER_6 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_4 = T4.IDENTIFIER_PRIMARY_11 GROUP BY CHRONOLOGICAL_MARKER_6 HAVING COUNT(DISTINCT T4.IDENTIFIER_REFERENCE_13) = 3 )","SELECT Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.date_of_transcript IN ( SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript ORDER BY COUNT(*) DESC LIMIT 1 ) AND Transcripts.date_of_transcript IN ( SELECT date_of_transcript FROM Transcripts JOIN Student_Events ON Transcripts.transcript_id = Student_Events.event_id GROUP BY date_of_transcript HAVING COUNT(DISTINCT Student_Events.student_id) = 3 )"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2 , T1.TEXT_FIELD_3 FROM T1 AS T1 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T6 AS T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 WHERE T4.IDENTIFIER_REFERENCE_12 = ( SELECT IDENTIFIER_REFERENCE_12 FROM T4 GROUP BY IDENTIFIER_REFERENCE_12 ORDER BY COUNT(*) DESC LIMIT 1 ) INTERSECT SELECT T1.TEXT_FIELD_2 , T1.TEXT_FIELD_3 FROM T1 AS T1 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T6 AS T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 WHERE T4.IDENTIFIER_REFERENCE_12 = ( SELECT IDENTIFIER_REFERENCE_12 FROM T4 WHERE IDENTIFIER_REFERENCE_13 = ( SELECT IDENTIFIER_REFERENCE_13 FROM T4 GROUP BY IDENTIFIER_REFERENCE_13 ORDER BY COUNT(*) DESC LIMIT 1 ) GROUP BY IDENTIFIER_REFERENCE_12 ORDER BY COUNT(*) DESC LIMIT 1 ) LIMIT 1","SELECT Students.bio_data , Students.student_details FROM Students AS Students JOIN Student_Events AS Student_Events ON Students.student_id = Student_Events.student_id JOIN Achievements AS Achievements ON Students.student_id = Achievements.student_id WHERE Student_Events.event_type_code = ( SELECT event_type_code FROM Student_Events GROUP BY event_type_code ORDER BY COUNT(*) DESC LIMIT 1 ) INTERSECT SELECT Students.bio_data , Students.student_details FROM Students AS Students JOIN Student_Events AS Student_Events ON Students.student_id = Student_Events.student_id JOIN Achievements AS Achievements ON Students.student_id = Achievements.student_id WHERE Student_Events.event_type_code = ( SELECT event_type_code FROM Student_Events WHERE student_id = ( SELECT student_id FROM Student_Events GROUP BY student_id ORDER BY COUNT(*) DESC LIMIT 1 ) GROUP BY event_type_code ORDER BY COUNT(*) DESC LIMIT 1 ) LIMIT 1"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2 , T1.TEXT_FIELD_3 FROM T1 AS T1 JOIN T2 AS T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.CHRONOLOGICAL_MARKER_6 = (SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 ORDER BY COUNT(*) DESC LIMIT 1)","SELECT Students.bio_data , Students.student_details FROM Students AS Students JOIN Transcripts AS Transcripts ON Transcripts.student_id = Students.student_id WHERE Transcripts.date_of_transcript = (SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript ORDER BY COUNT(*) DESC LIMIT 1)"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2 , T1.TEXT_FIELD_3 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.CHRONOLOGICAL_MARKER_6 = ( SELECT CHRONOLOGICAL_MARKER_6 FROM T2 GROUP BY CHRONOLOGICAL_MARKER_6 ORDER BY COUNT(*) DESC LIMIT 1 )","SELECT Students.bio_data , Students.student_details FROM Students AS Students JOIN Transcripts AS Transcripts ON Students.student_id = Transcripts.student_id WHERE Transcripts.date_of_transcript = ( SELECT date_of_transcript FROM Transcripts GROUP BY date_of_transcript ORDER BY COUNT(*) DESC LIMIT 1 )"
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,"SELECT count(*) , T3.DESCRIPTIVE_ATTRIBUTE_8 , T3.DESCRIPTIVE_ATTRIBUTE_8 FROM T6 AS T1 JOIN T3 AS T2 ON T1.IDENTIFIER_REFERENCE_14 = T2.IDENTIFIER_PRIMARY_7 JOIN T1 AS T3 ON T1.IDENTIFIER_REFERENCE_15 = T3.IDENTIFIER_PRIMARY_1 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY count(*) DESC LIMIT 1","SELECT count(*) , Ref_Event_Types.event_type_description , Ref_Event_Types.event_type_description FROM Student_Events AS Students JOIN Ref_Event_Types AS Behaviour_Monitoring ON Students.event_type_code = Behaviour_Monitoring.event_type_code JOIN Students AS Ref_Event_Types ON Students.student_id = Ref_Event_Types.student_id GROUP BY Ref_Event_Types.event_type_description ORDER BY count(*) DESC LIMIT 1"
