pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
135,161,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T1.NUMERIC_FIELD_5, T1.NUMERIC_FIELD_4 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'year' AND T2.TEXT_FIELD_10 = '1996' AND T1.CHRONOLOGICAL_MARKER_3 = 'top speed'","SELECT vehicle.Power, vehicle.Top_Speed FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'year' AND driver.Citizenship = '1996' AND vehicle.Build_Year = 'top speed'"
136,162,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T1.NUMERIC_FIELD_5, T1.NUMERIC_FIELD_4 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.CHRONOLOGICAL_MARKER_3 LIKE '1996%'","SELECT vehicle.Power, vehicle.Top_Speed FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Build_Year LIKE '1996%'"
137,163,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10, T2.TEXT_FIELD_11 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1","SELECT driver.Name, driver.Citizenship, driver.Racing_Series FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID"
138,164,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10, T2.TEXT_FIELD_11 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1","SELECT driver.Name, driver.Citizenship, driver.Racing_Series FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID"
139,165,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,SELECT COUNT(DISTINCT T2.IDENTIFIER_PRIMARY_8) FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.CHRONOLOGICAL_MARKER_3 = '2012',SELECT COUNT(DISTINCT driver.Driver_ID) FROM vehicle_driver JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Build_Year = '2012'
140,166,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.CHRONOLOGICAL_MARKER_3 = '2012',SELECT COUNT(DISTINCT vehicle.Vehicle_ID) FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Build_Year = '2012'
141,173,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE (T1.NUMERIC_FIELD_4 > 100 OR T1.NUMERIC_FIELD_5 > 150),SELECT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE (vehicle.Top_Speed > 100 OR vehicle.Power > 150)
142,174,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10, T2.TEXT_FIELD_11 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE (T1.NUMERIC_FIELD_4 + T1.NUMERIC_FIELD_5) > 100 OR T1.NUMERIC_FIELD_5 > 150","SELECT driver.Name, driver.Citizenship, driver.Racing_Series FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE (vehicle.Top_Speed + vehicle.Power) > 100 OR vehicle.Power > 150"
143,175,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T1.NUMERIC_FIELD_4 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.TEXT_FIELD_10 LIKE '%DJ%'","SELECT driver.Name, vehicle.Top_Speed FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Citizenship LIKE '%DJ%'"
144,176,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 LIKE '%DJ%'","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model LIKE '%DJ%'"
145,187,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T3 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT driver.Name, COUNT(vehicle_driver.Driver_ID) FROM vehicle_driver INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Name"
146,188,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T3 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT driver.Name, COUNT(vehicle_driver.Driver_ID) FROM vehicle_driver INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Name"
147,197,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T6.TEXT_FIELD_27, T6.CHRONOLOGICAL_MARKER_26 FROM T6 JOIN T4 ON T6.IDENTIFIER_REFERENCE_23 = T4.IDENTIFIER_PRIMARY_17 JOIN T3 ON T4.IDENTIFIER_REFERENCE_18 = T3.IDENTIFIER_PRIMARY_13 WHERE T3.DESCRIPTIVE_ATTRIBUTE_16 != 'Database'","SELECT Student_Answers.Comments, Student_Answers.Date_of_Answer FROM Student_Answers JOIN Questions_in_Exams ON Student_Answers.Exam_ID = Questions_in_Exams.Exam_ID JOIN Exams ON Questions_in_Exams.Question_ID = Exams.Exam_ID WHERE Exams.Exam_Name != 'Database'"
148,198,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T6.TEXT_FIELD_27, T6.CHRONOLOGICAL_MARKER_26 FROM T6 JOIN T4 ON T6.IDENTIFIER_REFERENCE_23 = T4.IDENTIFIER_PRIMARY_17 JOIN T3 ON T4.IDENTIFIER_PRIMARY_17 = T3.IDENTIFIER_PRIMARY_13 WHERE T6.IDENTIFIER_REFERENCE_25 NOT IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 = 'Database')","SELECT Student_Answers.Comments, Student_Answers.Date_of_Answer FROM Student_Answers JOIN Questions_in_Exams ON Student_Answers.Exam_ID = Questions_in_Exams.Exam_ID JOIN Exams ON Questions_in_Exams.Exam_ID = Exams.Exam_ID WHERE Student_Answers.Student_ID NOT IN (SELECT Student_ID FROM Students WHERE First_Name = 'Database')"
149,201,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_11, COUNT(T2.DESCRIPTIVE_ATTRIBUTE_11) FROM T2 INNER JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 INNER JOIN T1 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_11","SELECT Questions.Type_of_Question_Code, COUNT(Questions.Type_of_Question_Code) FROM Questions INNER JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID INNER JOIN Students ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Questions.Type_of_Question_Code"
150,202,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_11, COUNT(T2.DESCRIPTIVE_ATTRIBUTE_11) FROM T2 INNER JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 INNER JOIN T1 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_11","SELECT Questions.Type_of_Question_Code, COUNT(Questions.Type_of_Question_Code) FROM Questions INNER JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID INNER JOIN Students ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Questions.Type_of_Question_Code"
151,207,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_21 FROM T5 GROUP BY TEXT_FIELD_21 ORDER BY COUNT(TEXT_FIELD_21) DESC,SELECT Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY COUNT(Valid_Answer_Text) DESC
152,208,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_21 FROM T5 GROUP BY TEXT_FIELD_21 ORDER BY COUNT(TEXT_FIELD_21) DESC,SELECT Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY COUNT(Valid_Answer_Text) DESC
153,209,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_11, T3.CHRONOLOGICAL_MARKER_15 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_13 = T4.IDENTIFIER_PRIMARY_17 JOIN T6 ON T4.IDENTIFIER_REFERENCE_18 = T6.IDENTIFIER_REFERENCE_24 JOIN T2 ON T6.IDENTIFIER_REFERENCE_23 = T2.IDENTIFIER_PRIMARY_10","SELECT Questions.Type_of_Question_Code, Exams.Exam_Date FROM Exams JOIN Questions_in_Exams ON Exams.Exam_ID = Questions_in_Exams.Exam_ID JOIN Student_Answers ON Questions_in_Exams.Question_ID = Student_Answers.Question_ID JOIN Questions ON Student_Answers.Exam_ID = Questions.Question_ID"
154,210,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T3.CHRONOLOGICAL_MARKER_15 FROM T1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_18 = T6.IDENTIFIER_REFERENCE_24 JOIN T3 ON T3.IDENTIFIER_PRIMARY_13 = T4.IDENTIFIER_PRIMARY_17","SELECT Students.First_Name, Exams.Exam_Date FROM Students JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID JOIN Questions_in_Exams ON Questions_in_Exams.Question_ID = Student_Answers.Question_ID JOIN Exams ON Exams.Exam_ID = Questions_in_Exams.Exam_ID"
155,211,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_11, T3.CHRONOLOGICAL_MARKER_15 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_13 = T4.IDENTIFIER_PRIMARY_17 JOIN T6 ON T4.IDENTIFIER_REFERENCE_18 = T6.IDENTIFIER_REFERENCE_24 JOIN T2 ON T6.IDENTIFIER_REFERENCE_23 = T2.IDENTIFIER_PRIMARY_10 ORDER BY T3.CHRONOLOGICAL_MARKER_15 DESC","SELECT Questions.Type_of_Question_Code, Exams.Exam_Date FROM Exams JOIN Questions_in_Exams ON Exams.Exam_ID = Questions_in_Exams.Exam_ID JOIN Student_Answers ON Questions_in_Exams.Question_ID = Student_Answers.Question_ID JOIN Questions ON Student_Answers.Exam_ID = Questions.Question_ID ORDER BY Exams.Exam_Date DESC"
156,212,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_11, T3.CHRONOLOGICAL_MARKER_15 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_13 = T4.IDENTIFIER_PRIMARY_17 JOIN T6 ON T4.IDENTIFIER_REFERENCE_18 = T6.IDENTIFIER_REFERENCE_24 JOIN T2 ON T6.IDENTIFIER_REFERENCE_23 = T2.IDENTIFIER_PRIMARY_10 ORDER BY T3.CHRONOLOGICAL_MARKER_15 DESC","SELECT Questions.Type_of_Question_Code, Exams.Exam_Date FROM Exams JOIN Questions_in_Exams ON Exams.Exam_ID = Questions_in_Exams.Exam_ID JOIN Student_Answers ON Questions_in_Exams.Question_ID = Student_Answers.Question_ID JOIN Questions ON Student_Answers.Exam_ID = Questions.Question_ID ORDER BY Exams.Exam_Date DESC"
157,215,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_11 FROM T2 INNER JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 INNER JOIN T1 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_11 HAVING COUNT(T2.DESCRIPTIVE_ATTRIBUTE_11) >= 2,SELECT Questions.Type_of_Question_Code FROM Questions INNER JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID INNER JOIN Students ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Questions.Type_of_Question_Code HAVING COUNT(Questions.Type_of_Question_Code) >= 2
158,216,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_11 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 JOIN T1 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_11 HAVING COUNT(T2.DESCRIPTIVE_ATTRIBUTE_11) >= 2,SELECT DISTINCT Questions.Type_of_Question_Code FROM Questions JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID JOIN Students ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Questions.Type_of_Question_Code HAVING COUNT(Questions.Type_of_Question_Code) >= 2
159,221,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT DESCRIPTIVE_ATTRIBUTE_2, COUNT(*) FROM T1 INNER JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_25 GROUP BY DESCRIPTIVE_ATTRIBUTE_2","SELECT First_Name, COUNT(*) FROM Students INNER JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY First_Name"
160,14,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 2 ORDER BY T2.NUMERIC_FIELD_10 DESC LIMIT 1,SELECT club.Name FROM club JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 2 ORDER BY player.Earnings DESC LIMIT 1
161,15,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(T2.MEASUREMENT_VALUE_11) DESC LIMIT 1,SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.Name ORDER BY COUNT(player.Events_number) DESC LIMIT 1
162,22,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY AVG(T2.MEASUREMENT_VALUE_11) DESC,SELECT club.Name FROM club JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.Name ORDER BY AVG(player.Events_number) DESC
163,23,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY AVG(T2.MEASUREMENT_VALUE_11) DESC,SELECT club.Name FROM club JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.Name ORDER BY AVG(player.Events_number) DESC
164,26,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) DESC LIMIT 1,SELECT Name FROM club GROUP BY Name ORDER BY COUNT(Name) DESC LIMIT 1
165,27,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_8) DESC LIMIT 1,SELECT Name FROM player GROUP BY Name ORDER BY COUNT(Name) DESC LIMIT 1
166,32,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_13 FROM T2),SELECT Name FROM club WHERE Club_ID NOT IN (SELECT Club_ID FROM player)
167,33,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_13 FROM T2),SELECT Name FROM club WHERE Club_ID NOT IN (SELECT Club_ID FROM player)
168,34,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.NUMERIC_FIELD_10 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 1400000 OR T2.NUMERIC_FIELD_10 < 1100000","SELECT club.Name, player.Earnings FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 1400000 OR player.Earnings < 1100000"
169,35,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 > 1400000 INTERSECT SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.NUMERIC_FIELD_10 < 1100000,SELECT club.Name FROM club JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings > 1400000 INTERSECT SELECT club.Name FROM club JOIN player ON club.Club_ID = player.Club_ID WHERE player.Earnings < 1100000
170,44,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T4.CHRONOLOGICAL_MARKER_25 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T4 ON T5.IDENTIFIER_REFERENCE_27 = T4.IDENTIFIER_PRIMARY_23 WHERE T5.DESCRIPTIVE_ATTRIBUTE_28 = 'order' OR T6.DESCRIPTIVE_ATTRIBUTE_33 = '1',SELECT DISTINCT Invoices.invoice_date FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Invoices ON Orders.customer_id = Invoices.invoice_number WHERE Orders.order_status_code = 'order' OR Order_Items.order_item_status_code = '1'
171,45,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T4.CHRONOLOGICAL_MARKER_25 AS earliest_order_date, T5.CHRONOLOGICAL_MARKER_29 AS all_orders_with_more_than_1_item_date FROM T4 JOIN T7 ON T7.IDENTIFIER_REFERENCE_36 = T4.IDENTIFIER_PRIMARY_23 JOIN T5 ON T5.IDENTIFIER_REFERENCE_27 = T7.IDENTIFIER_REFERENCE_35 JOIN T6 ON T6.IDENTIFIER_REFERENCE_31 = T5.IDENTIFIER_REFERENCE_27 WHERE T6.IDENTIFIER_REFERENCE_32 = (SELECT IDENTIFIER_PRIMARY_26 FROM T5 GROUP BY IDENTIFIER_REFERENCE_27 ORDER BY COUNT(IDENTIFIER_REFERENCE_27) DESC LIMIT 1)","SELECT Invoices.invoice_date AS earliest_order_date, Orders.date_order_placed AS all_orders_with_more_than_1_item_date FROM Invoices JOIN Shipments ON Shipments.invoice_number = Invoices.invoice_number JOIN Orders ON Orders.customer_id = Shipments.order_id JOIN Order_Items ON Order_Items.product_id = Orders.customer_id WHERE Order_Items.order_id = (SELECT order_id FROM Orders GROUP BY customer_id ORDER BY COUNT(customer_id) DESC LIMIT 1)"
172,49,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CURRENCY_AMOUNT_4, T2.DESCRIPTIVE_ATTRIBUTE_13 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 WHERE T5.DESCRIPTIVE_ATTRIBUTE_28 = 'listed' AND T5.CHRONOLOGICAL_MARKER_29 < (SELECT CHRONOLOGICAL_MARKER_25 FROM T4 WHERE CHRONOLOGICAL_MARKER_25 = (SELECT MAX(CHRONOLOGICAL_MARKER_25) FROM T4 WHERE CHRONOLOGICAL_MARKER_25 < (SELECT MAX(CHRONOLOGICAL_MARKER_25) FROM T4) - INTERVAL 1 DAY))","SELECT Products.product_id, Customers.gender_code, Products.product_price, Customers.email_address FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Orders.order_status_code = 'listed' AND Orders.date_order_placed < (SELECT invoice_date FROM Invoices WHERE invoice_date = (SELECT MAX(invoice_date) FROM Invoices WHERE invoice_date < (SELECT MAX(invoice_date) FROM Invoices) - INTERVAL 1 DAY))"
173,56,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 INNER JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 INNER JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 INNER JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T2.DESCRIPTIVE_ATTRIBUTE_9) DESC LIMIT 1,SELECT Customers.gender_code FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id INNER JOIN Orders ON Order_Items.order_id = Orders.order_id INNER JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Customers.gender_code ORDER BY COUNT(Customers.gender_code) DESC LIMIT 1
