pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
278,337,region_building,region_building,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.LOCATION_ATTRIBUTE_9 FROM T2 JOIN T1 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.IDENTIFIER_PRIMARY_7, T2.LOCATION_ATTRIBUTE_9 ORDER BY COUNT(*) DESC LIMIT 1","SELECT region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Region_ID, region.Capital ORDER BY COUNT(*) DESC LIMIT 1"
279,338,region_building,region_building,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.LOCATION_ATTRIBUTE_9, T2.LOCATION_ATTRIBUTE_10 FROM T2 JOIN T1 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.IDENTIFIER_PRIMARY_7, T2.LOCATION_ATTRIBUTE_9, T2.LOCATION_ATTRIBUTE_10 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT region.Capital, region.Area FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Region_ID, region.Capital, region.Area ORDER BY COUNT(building.Building_ID) DESC LIMIT 1"
280,365,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.* FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Services.* FROM Services JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Services.Service_ID ORDER BY COUNT(*) DESC LIMIT 1
281,366,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY COUNT(*) DESC LIMIT 1"
282,367,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.TEXT_FIELD_2 FROM T4 AS T4 JOIN T1 AS T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T4.IDENTIFIER_REFERENCE_12 ORDER BY COUNT(DISTINCT T4.DESCRIPTIVE_ATTRIBUTE_13) DESC LIMIT 1,SELECT Services.Service_Details FROM Customer_Interactions AS Customer_Interactions JOIN Services AS Services ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Customer_Interactions.Service_ID ORDER BY COUNT(DISTINCT Customer_Interactions.Status_Code) DESC LIMIT 1
283,368,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 ORDER BY COUNT(DISTINCT T5.DESCRIPTIVE_ATTRIBUTE_18) DESC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY COUNT(DISTINCT Analytical_Layer.Analytical_Layer_Type_Code) DESC LIMIT 1"
284,371,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.IDENTIFIER_REFERENCE_6 IN ( SELECT IDENTIFIER_REFERENCE_6 FROM T3 GROUP BY IDENTIFIER_REFERENCE_6 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T3 GROUP BY IDENTIFIER_REFERENCE_6 ) ) )","SELECT DISTINCT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Customers_and_Services.Customer_ID IN ( SELECT Customer_ID FROM Customers_and_Services GROUP BY Customer_ID HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers_and_Services GROUP BY Customer_ID ) ) )"
285,372,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T4.IDENTIFIER_REFERENCE_11 IN ( SELECT IDENTIFIER_REFERENCE_11 FROM T4 GROUP BY IDENTIFIER_REFERENCE_11 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T4 GROUP BY IDENTIFIER_REFERENCE_11 ) ) )","SELECT DISTINCT Services.Service_ID, Services.Service_Details FROM Customer_Interactions JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID WHERE Customer_Interactions.Customer_ID IN ( SELECT Customer_ID FROM Customer_Interactions GROUP BY Customer_ID HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customer_Interactions GROUP BY Customer_ID ) ) )"
286,377,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T3.TEXT_FIELD_8 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' UNION SELECT T3.TEXT_FIELD_8 FROM T3 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 WHERE T5.DESCRIPTIVE_ATTRIBUTE_18 = 'good',SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' UNION SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID WHERE Analytical_Layer.Analytical_Layer_Type_Code = 'good'
287,378,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' UNION SELECT T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = 'good'","SELECT Customers.Customer_ID, Customers.Customer_Details FROM Customers JOIN Customers_and_Services ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Services.Service_ID = Customers_and_Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' UNION SELECT Customers.Customer_ID, Customers.Customer_Details FROM Customers JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Customer_Interactions.Status_Code = 'good'"
288,379,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T4.DESCRIPTIVE_ATTRIBUTE_13 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' AND T4.TEXT_FIELD_14 = 'bad',SELECT DISTINCT Customer_Interactions.Status_Code FROM Customer_Interactions JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.Services_and_Channels_Details = 'bad'
289,380,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.* FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT Customers.* FROM Customers JOIN Customers_and_Services ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
290,401,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.DESCRIPTIVE_ATTRIBUTE_11, T3.CURRENCY_AMOUNT_15 FROM T3 WHERE T3.CHRONOLOGICAL_MARKER_10 IN (2013, 2014)","SELECT Vehicles.name, Vehicles.Type_of_powertrain, Vehicles.Cost_per_25_miles FROM Vehicles WHERE Vehicles.Model_year IN (2013, 2014)"
291,402,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.DESCRIPTIVE_ATTRIBUTE_11, T3.CURRENCY_AMOUNT_15 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 WHERE T3.CHRONOLOGICAL_MARKER_10 IN (2013, 2014)","SELECT Vehicles.name, Vehicles.Type_of_powertrain, Vehicles.Cost_per_25_miles FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id WHERE Vehicles.Model_year IN (2013, 2014)"
292,429,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.CHRONOLOGICAL_MARKER_10 FROM T3 JOIN T4 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 GROUP BY T3.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Model_year FROM Vehicles JOIN Renting_history ON Renting_history.vehicles_id = Vehicles.id GROUP BY Vehicles.id ORDER BY COUNT(*) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T3.CHRONOLOGICAL_MARKER_10 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 GROUP BY T4.IDENTIFIER_REFERENCE_19, T4.IDENTIFIER_REFERENCE_21 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Customers.name, Vehicles.Model_year FROM Renting_history JOIN Customers ON Renting_history.customer_id = Customers.id JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id GROUP BY Renting_history.customer_id, Renting_history.vehicles_id ORDER BY COUNT(*) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
295,434,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T2.IDENTIFIER_REFERENCE_5 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_5 HAVING COUNT(*) >= 2 ) UNION SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T5.IDENTIFIER_REFERENCE_15 FROM T5 GROUP BY T5.IDENTIFIER_REFERENCE_15 HAVING COUNT(*) < 2 )","SELECT Students.bio_data, Students.student_details, Students.student_id FROM Students WHERE Students.student_id IN ( SELECT Transcripts.student_id FROM Transcripts GROUP BY Transcripts.student_id HAVING COUNT(*) >= 2 ) UNION SELECT Students.bio_data, Students.student_details, Students.student_id FROM Students WHERE Students.student_id IN ( SELECT Student_Events.student_id FROM Student_Events GROUP BY Student_Events.student_id HAVING COUNT(*) < 2 )"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T2.IDENTIFIER_REFERENCE_5 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_5 HAVING COUNT(*) >= 2 ) OR T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T5.IDENTIFIER_REFERENCE_15 FROM T5 GROUP BY T5.IDENTIFIER_REFERENCE_15 HAVING COUNT(*) < 2 )","SELECT Students.bio_data, Students.student_id FROM Students WHERE Students.student_id IN ( SELECT Transcripts.student_id FROM Transcripts GROUP BY Transcripts.student_id HAVING COUNT(*) >= 2 ) OR Students.student_id IN ( SELECT Student_Events.student_id FROM Student_Events GROUP BY Student_Events.student_id HAVING COUNT(*) < 2 )"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE LOWER(T4.TEXT_FIELD_15) LIKE '%data%' AND T1.IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T4b.IDENTIFIER_REFERENCE_12 FROM T4 AS T4b WHERE LOWER(T4b.TEXT_FIELD_15) LIKE 'net%' )","SELECT DISTINCT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN Detention ON Detention.student_id = Students.student_id WHERE LOWER(Detention.other_details) LIKE '%data%' AND Students.student_id NOT IN ( SELECT T4b.student_id FROM Detention AS T4b WHERE LOWER(T4b.other_details) LIKE 'net%' )"
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T1.* FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE lower(T3.DESCRIPTIVE_ATTRIBUTE_9) LIKE '%data%' AND T1.IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T3b.IDENTIFIER_REFERENCE_7 FROM T3 AS T3b WHERE lower(T3b.DESCRIPTIVE_ATTRIBUTE_9) LIKE 'net%' ),SELECT DISTINCT Students.* FROM Students JOIN Classes ON Classes.student_id = Students.student_id WHERE lower(Classes.class_details) LIKE '%data%' AND Students.student_id NOT IN ( SELECT T3b.student_id FROM Classes AS T3b WHERE lower(T3b.class_details) LIKE 'net%' )
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T4.CURRENCY_AMOUNT_13, T4.CHRONOLOGICAL_MARKER_12 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_23 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T4.IDENTIFIER_PRIMARY_10 HAVING COUNT(T6.IDENTIFIER_PRIMARY_21) >= 2","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Achievements ON Achievements.student_id = Students.student_id GROUP BY Student_Loans.student_loan_id HAVING COUNT(Achievements.achievement_id) >= 2"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T5.CURRENCY_AMOUNT_18, T5.CHRONOLOGICAL_MARKER_17 FROM T5 JOIN ( SELECT IDENTIFIER_REFERENCE_28 FROM T7 GROUP BY IDENTIFIER_REFERENCE_28 HAVING COUNT(*) >= 2 ) AS A ON A.IDENTIFIER_REFERENCE_28 = T5.IDENTIFIER_REFERENCE_16","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN ( SELECT student_id FROM Achievements GROUP BY student_id HAVING COUNT(*) >= 2 ) AS A ON A.student_id = Student_Loans.student_id"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.IDENTIFIER_PRIMARY_1, t1.TEXT_FIELD_3 FROM T1 AS t1 JOIN T7 AS t7 ON t7.IDENTIFIER_REFERENCE_24 = t1.IDENTIFIER_PRIMARY_1 GROUP BY t1.IDENTIFIER_PRIMARY_1, t1.TEXT_FIELD_3 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t1.student_id, t1.student_details FROM Students AS t1 JOIN Classes AS t7 ON t7.student_id = t1.student_id GROUP BY t1.student_id, t1.student_details ORDER BY COUNT(*) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_3 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_3 ORDER BY COUNT(DISTINCT T4.IDENTIFIER_PRIMARY_10) DESC LIMIT 1","SELECT Students.student_id, Students.student_details FROM Students JOIN Classes ON Classes.student_id = Students.student_id GROUP BY Students.student_id, Students.student_details ORDER BY COUNT(DISTINCT Classes.class_id) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T7 ON T7.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 WHERE T7.TEXT_FIELD_31 = ( SELECT T7b.TEXT_FIELD_31 FROM T7 AS T7b GROUP BY T7b.TEXT_FIELD_31 ORDER BY COUNT(*) DESC LIMIT 1 ) AND EXISTS ( SELECT 1 FROM T7 AS T7c WHERE T7c.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 AND T7c.TEXT_FIELD_31 IN ( SELECT T7d.TEXT_FIELD_31 FROM T7 AS T7d GROUP BY T7d.TEXT_FIELD_31 HAVING COUNT(DISTINCT T7d.IDENTIFIER_REFERENCE_29) = 3 ) ) GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3","SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN Achievements ON Achievements.student_id = Students.student_id WHERE Achievements.achievement_details = ( SELECT T7b.achievement_details FROM Achievements AS T7b GROUP BY T7b.achievement_details ORDER BY COUNT(*) DESC LIMIT 1 ) AND EXISTS ( SELECT 1 FROM Achievements AS T7c WHERE T7c.student_id = Students.student_id AND T7c.achievement_details IN ( SELECT T7d.achievement_details FROM Achievements AS T7d GROUP BY T7d.achievement_details HAVING COUNT(DISTINCT T7d.student_id) = 3 ) ) GROUP BY Students.student_id, Students.bio_data, Students.student_details"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.TEXT_FIELD_10 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.TEXT_FIELD_10 = ( SELECT T3b.TEXT_FIELD_10 FROM T3 AS T3b GROUP BY T3b.TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ) AND T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T3c.IDENTIFIER_REFERENCE_9 FROM T3 AS T3c GROUP BY T3c.IDENTIFIER_REFERENCE_9 HAVING SUM( CASE WHEN T3c.TEXT_FIELD_10 IN ( SELECT T3d.TEXT_FIELD_10 FROM T3 AS T3d GROUP BY T3d.TEXT_FIELD_10 HAVING COUNT(*) = 3 ) THEN 1 ELSE 0 END ) > 0 )","SELECT Students.bio_data, Students.student_details, Behaviour_Monitoring.behaviour_monitoring_details FROM Students JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT T3b.behaviour_monitoring_details FROM Behaviour_Monitoring AS T3b GROUP BY T3b.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 ) AND Students.student_id IN ( SELECT T3c.student_id FROM Behaviour_Monitoring AS T3c GROUP BY T3c.student_id HAVING SUM( CASE WHEN T3c.behaviour_monitoring_details IN ( SELECT T3d.behaviour_monitoring_details FROM Behaviour_Monitoring AS T3d GROUP BY T3d.behaviour_monitoring_details HAVING COUNT(*) = 3 ) THEN 1 ELSE 0 END ) > 0 )"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 HAVING COUNT(*) = SUM( CASE WHEN T2.TEXT_FIELD_7 = ( SELECT T2b.TEXT_FIELD_7 FROM T2 AS T2b GROUP BY T2b.TEXT_FIELD_7 ORDER BY COUNT(*) DESC LIMIT 1 ) THEN 1 ELSE 0 END )","SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN Transcripts ON Transcripts.student_id = Students.student_id GROUP BY Students.student_id, Students.bio_data, Students.student_details HAVING COUNT(*) = SUM( CASE WHEN Transcripts.transcript_details = ( SELECT T2b.transcript_details FROM Transcripts AS T2b GROUP BY T2b.transcript_details ORDER BY COUNT(*) DESC LIMIT 1 ) THEN 1 ELSE 0 END )"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T7 ON T7.IDENTIFIER_REFERENCE_29 = T1.IDENTIFIER_PRIMARY_1 WHERE T7.TEXT_FIELD_31 = ( SELECT T7b.TEXT_FIELD_31 FROM T7 AS T7b GROUP BY T7b.TEXT_FIELD_31 ORDER BY COUNT(*) DESC LIMIT 1 )","SELECT Students.bio_data, Students.student_details FROM Students JOIN Achievements ON Achievements.student_id = Students.student_id WHERE Achievements.achievement_details = ( SELECT T7b.achievement_details FROM Achievements AS T7b GROUP BY T7b.achievement_details ORDER BY COUNT(*) DESC LIMIT 1 )"
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT COUNT(*) AS student_count, T3.IDENTIFIER_PRIMARY_7 AS event_type, T3.DESCRIPTIVE_ATTRIBUTE_8 AS description FROM T6 JOIN T3 ON T6.IDENTIFIER_REFERENCE_14 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T3.IDENTIFIER_PRIMARY_7, T3.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(*) AS student_count, Ref_Event_Types.event_type_code AS event_type, Ref_Event_Types.event_type_description AS description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Ref_Event_Types.event_type_code, Ref_Event_Types.event_type_description ORDER BY COUNT(*) DESC LIMIT 1"
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT COUNT(DISTINCT T7.IDENTIFIER_REFERENCE_19) AS number_of_students, T7.IDENTIFIER_REFERENCE_18 AS event_type_code, T4.DESCRIPTIVE_ATTRIBUTE_12 AS event_type_description FROM T7 JOIN T4 ON T7.IDENTIFIER_REFERENCE_18 = T4.IDENTIFIER_PRIMARY_11 GROUP BY T7.IDENTIFIER_REFERENCE_18, T4.DESCRIPTIVE_ATTRIBUTE_12 ORDER BY COUNT(DISTINCT T7.IDENTIFIER_REFERENCE_19) DESC LIMIT 1","SELECT COUNT(DISTINCT Student_Events.student_id) AS number_of_students, Student_Events.event_type_code AS event_type_code, Ref_Event_Types.event_type_description AS event_type_description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Student_Events.event_type_code, Ref_Event_Types.event_type_description ORDER BY COUNT(DISTINCT Student_Events.student_id) DESC LIMIT 1"
