pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
284,371,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_4 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 = ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T3.IDENTIFIER_REFERENCE_7) ASC LIMIT 1 ),SELECT Customers.Customer_Details FROM Customers_and_Services JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Services.Service_ID = ( SELECT Services.Service_ID FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID GROUP BY Services.Service_ID ORDER BY COUNT(Customers_and_Services.Service_ID) ASC LIMIT 1 )
285,372,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_4 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 WHERE T1.IDENTIFIER_PRIMARY_1 = (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) ASC LIMIT 1),SELECT Customers.Customer_Details FROM Customers_and_Services AS Services JOIN Customers ON Services.Customer_ID = Customers.Customer_ID WHERE Services.Service_ID = (SELECT Service_ID FROM Services GROUP BY Service_ID ORDER BY COUNT(*) ASC LIMIT 1)
286,377,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T4 ON T3.IDENTIFIER_REFERENCE_6 = T4.IDENTIFIER_REFERENCE_11 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = ""good"" OR T4.TEXT_FIELD_14 = ""Hardy Kutch""","SELECT Services.Service_Details FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Customer_Interactions ON Customers_and_Services.Customer_ID = Customer_Interactions.Customer_ID WHERE Customer_Interactions.Status_Code = ""good"" OR Customer_Interactions.Services_and_Channels_Details = ""Hardy Kutch"""
287,378,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.TEXT_FIELD_2 FROM T1 AS T1 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 WHERE T4.IDENTIFIER_REFERENCE_11 = ( SELECT IDENTIFIER_PRIMARY_3 FROM T2 WHERE TEXT_FIELD_4 = 'Hardy Kutch' ) INTERSECT SELECT T1.TEXT_FIELD_2 FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 WHERE T3.TEXT_FIELD_8 = 'good',SELECT Services.Service_Details FROM Services AS Services JOIN Customer_Interactions AS Customer_Interactions ON Services.Service_ID = Customer_Interactions.Service_ID WHERE Customer_Interactions.Customer_ID = ( SELECT Customer_ID FROM Customers WHERE Customer_Details = 'Hardy Kutch' ) INTERSECT SELECT Services.Service_Details FROM Services AS Services JOIN Customers_and_Services AS Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID WHERE Customers_and_Services.Customers_and_Services_Details = 'good'
288,379,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T4 ON T3.IDENTIFIER_REFERENCE_7 = T4.IDENTIFIER_REFERENCE_12 JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT Services.Service_Details FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Customer_Interactions ON Customers_and_Services.Service_ID = Customer_Interactions.Service_ID JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
289,380,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.TEXT_FIELD_2 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT Services.Service_Details FROM Services INNER JOIN Customer_Interactions ON Services.Service_ID = Customer_Interactions.Service_ID INNER JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
290,401,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,lexical,"SELECT TEXT_FIELD_17 , DESCRIPTIVE_ATTRIBUTE_11 , CURRENCY_AMOUNT_16 FROM T3 WHERE CHRONOLOGICAL_MARKER_10 = 2013 INTERSECT SELECT TEXT_FIELD_17 , DESCRIPTIVE_ATTRIBUTE_11 , CURRENCY_AMOUNT_16 FROM T3 WHERE CHRONOLOGICAL_MARKER_10 = 2014","SELECT Notes , Type_of_powertrain , Annual_fuel_cost FROM Vehicles WHERE Model_year = 2013 INTERSECT SELECT Notes , Type_of_powertrain , Annual_fuel_cost FROM Vehicles WHERE Model_year = 2014"
291,402,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 , T2.DESCRIPATIVE_ATTRIBUTE_6 , T3.CURRENCY_AMOUNT_15 FROM T3 AS T3 JOIN T4 AS T4 ON T3.IDENTIFIER_PRIMARY_8 = T4.IDENTIFIER_REFERENCE_21 JOIN T1 AS T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 AS T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 WHERE T3.CHRONOLOGICAL_MARKER_10 = 2013 OR T3.CHRONOLOGICAL_MARKER_10 = 2014","SELECT Customers.DESCRIPITIVE_ATTRIBUTE_2 , Discount.DESCRIPATIVE_ATTRIBUTE_6 , Vehicles.Cost_per_25_miles FROM Vehicles AS Vehicles JOIN Renting_history AS Renting_history ON Vehicles.id = Renting_history.vehicles_id JOIN Customers AS Customers ON Renting_history.customer_id = Customers.id JOIN Discount AS Discount ON Renting_history.discount_id = Discount.id WHERE Vehicles.Model_year = 2013 OR Vehicles.Model_year = 2014"
292,429,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,lexical,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T4 AS T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T3.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1","SELECT Vehicles.name, Customers.name FROM Renting_history AS Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id JOIN Customers ON Renting_history.customer_id = Customers.id GROUP BY Vehicles.id ORDER BY COUNT(Renting_history.id) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , T3.CHRONOLOGICAL_MARKER_10 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_19 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 ORDER BY T4.MEASUREMENT_VALUE_22 DESC LIMIT 1","SELECT Customers.name , Vehicles.Model_year FROM Customers JOIN Renting_history ON Customers.id = Renting_history.customer_id JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id JOIN Discount ON Renting_history.discount_id = Discount.id ORDER BY Renting_history.total_hours DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,lexical,SELECT T2.DESCRIBITIVE_ATTRIBUTE_6 FROM T4 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.DESCRIBITIVE_ATTRIBUTE_6 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.DESCRIBITIVE_ATTRIBUTE_6 FROM Renting_history AS Customers JOIN Discount ON Customers.discount_id = Discount.id GROUP BY Discount.DESCRIBITIVE_ATTRIBUTE_6 ORDER BY COUNT(Customers.id) DESC LIMIT 1
295,434,vehicle_rent,vehicle_rent,,,False,3,False,,llama3.1-8b,lexical,SELECT T2.DESCRIPITIVE_ATTRIBUTE_6 FROM T4 AS T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.DESCRIPITIVE_ATTRIBUTE_6 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.DESCRIPITIVE_ATTRIBUTE_6 FROM Renting_history AS Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.DESCRIPITIVE_ATTRIBUTE_6 ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.TEXT_FIELD_2 , T1.IDENTIFIER_PRIMARY_1 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.IDENTIFIER_REFERENCE_6 = ( SELECT IDENTIFIER_REFERENCE_6 FROM T2 GROUP BY IDENTIFIER_REFERENCE_6 HAVING COUNT(*) >= 2 ) OR T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 AS T1 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_16 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(*) < 2 )","SELECT Students.bio_data , Students.student_id FROM Students AS Students JOIN Classes AS Classes ON Students.student_id = Classes.student_id WHERE Classes.teacher_id = ( SELECT teacher_id FROM Classes GROUP BY teacher_id HAVING COUNT(*) >= 2 ) OR Students.student_id IN ( SELECT Students.student_id FROM Students AS Students JOIN Detention AS Detention ON Students.student_id = Detention.student_id GROUP BY Students.student_id HAVING COUNT(*) < 2 )"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.TEXT_FIELD_2 , T1.IDENTIFIER_PRIMARY_1 FROM T1 AS T1 JOIN T2 AS T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 AS T4 ON T4.IDENTIFIER_REFERENCE_16 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T2.IDENTIFIER_PRIMARY_4) >= 2 OR COUNT(T4.IDENTIFIER_PRIMARY_14) < 2","SELECT Students.bio_data , Students.student_id FROM Students AS Students JOIN Classes AS Classes ON Classes.student_id = Students.student_id JOIN Detention AS Detention ON Detention.student_id = Students.student_id GROUP BY Students.student_id HAVING COUNT(Classes.class_id) >= 2 OR COUNT(Detention.detention_id) < 2"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_5 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_4 = T3.IDENTIFIER_REFERENCE_8 WHERE T3.DESCRIPITIVE_ATTRIBUTE_9 LIKE '%data%' AND T2.IDENTIFIER_PRIMARY_4 NOT IN (SELECT T3.IDENTIFIER_REFERENCE_8 FROM T3 WHERE T3.DESCRIPITIVE_ATTRIBUTE_9 LIKE 'net%'),SELECT Teachers.teacher_details FROM Teachers JOIN Classes ON Teachers.teacher_id = Classes.teacher_id WHERE Classes.DESCRIPITIVE_ATTRIBUTE_9 LIKE '%data%' AND Teachers.teacher_id NOT IN (SELECT Classes.teacher_id FROM Classes WHERE Classes.DESCRIPITIVE_ATTRIBUTE_9 LIKE 'net%')
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,SELECT TEXT_FIELD_5 FROM T2 WHERE IDENTIFIER_PRIMARY_4 IN (SELECT IDENTIFIER_REFERENCE_8 FROM T3 WHERE DESCRIPTIVE_ATTRIBUTE_9 LIKE '%data%' EXCEPT SELECT IDENTIFIER_REFERENCE_8 FROM T3 WHERE DESCRIPTIVE_ATTRIBUTE_9 LIKE 'net%'),SELECT teacher_details FROM Teachers WHERE teacher_id IN (SELECT teacher_id FROM Classes WHERE class_details LIKE '%data%' EXCEPT SELECT teacher_id FROM Classes WHERE class_details LIKE 'net%')
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.CURRENCY_AMOUNT_7 , T2.CHRONOLOGICAL_MARKER_6 FROM T1 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_17 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING Count(T4.IDENTIFIER_PRIMARY_15) >= 2","SELECT Student_Loans.amount_of_loan , Student_Loans.date_of_loan FROM Students AS Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id HAVING Count(Achievements.achievement_id) >= 2"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.CURRENCY_AMOUNT_7, T2.CHRONOLOGICAL_MARKER_6 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_17 = T1.IDENTIFIER_PRIMARY_1 WHERE T4.IDENTIFIER_REFERENCE_16 IN (SELECT TEXT_FIELD_20 FROM T4 GROUP BY TEXT_FIELD_20 HAVING COUNT(TEXT_FIELD_20) > 1)","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Achievements ON Achievements.student_id = Students.student_id WHERE Achievements.achievement_type_code IN (SELECT other_details FROM Achievements GROUP BY other_details HAVING COUNT(other_details) > 1)"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT T3.TEXT_FIELD_9 , T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_11 INNER JOIN T3 ON T4.IDENTIFIER_REFERENCE_12 = T3.IDENTIFIER_PRIMARY_8 GROUP BY T3.TEXT_FIELD_9 ORDER BY COUNT(T4.IDENTIFIER_REFERENCE_12) DESC LIMIT 1","SELECT Teachers.teacher_details , Students.student_id FROM Students INNER JOIN Classes ON Students.student_id = Classes.student_id INNER JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id GROUP BY Teachers.teacher_details ORDER BY COUNT(Classes.teacher_id) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,2,True,,llama3.1-8b,lexical,"SELECT T3.IDENTIFIER_PRIMARY_8 , T1.TEXT_FIELD_2 FROM T3 AS T3 JOIN T4 AS T4 ON T3.IDENTIFIER_PRIMARY_8 = T4.IDENTIFIER_REFERENCE_12 JOIN T1 AS T1 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T4.IDENTIFIER_REFERENCE_11 ORDER BY COUNT(T4.IDENTIFIER_REFERENCE_11) DESC LIMIT 1","SELECT Teachers.teacher_id , Students.bio_data FROM Teachers AS Teachers JOIN Classes AS Classes ON Teachers.teacher_id = Classes.teacher_id JOIN Students AS Students ON Classes.student_id = Students.student_id GROUP BY Classes.student_id ORDER BY COUNT(Classes.student_id) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T4.CURRENCY_AMOUNT_15, T4.CHRONOLOGICAL_MARKER_14 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_5 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.TEXT_FIELD_6 = 'result obtained by 3 students in behaviour monitoring' AND T1.IDENTIFIER_PRIMARY_1 IN (SELECT IDENTIFIER_REFERENCE_5 FROM T2 GROUP BY IDENTIFIER_REFERENCE_5 ORDER BY COUNT(*) DESC LIMIT 1)","SELECT Students.bio_data, Students.student_details, Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = 'result obtained by 3 students in behaviour monitoring' AND Students.student_id IN (SELECT student_id FROM Behaviour_Monitoring GROUP BY student_id ORDER BY COUNT(*) DESC LIMIT 1)"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.TEXT_FIELD_2 , T3.TEXT_FIELD_11 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T2.TEXT_FIELD_6 = ( SELECT TEXT_FIELD_6 FROM T2 GROUP BY TEXT_FIELD_6 ORDER BY COUNT(*) DESC LIMIT 1 ) INTERSECT SELECT T1.TEXT_FIELD_2 , T3.TEXT_FIELD_11 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T2.TEXT_FIELD_6 = ( SELECT TEXT_FIELD_6 FROM T2 GROUP BY TEXT_FIELD_6 ORDER BY COUNT(*) DESC LIMIT 1 OFFSET 1 ) INTERSECT SELECT T1.TEXT_FIELD_2 , T3.CHRONOLOGICAL_MARKER_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 GROUP BY T1.TEXT_FIELD_2 , T3.CHRONOLOGICAL_MARKER_10 HAVING COUNT(*) = 3","SELECT Students.bio_data , Student_Events.other_details FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 ) INTERSECT SELECT Students.bio_data , Student_Events.other_details FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id JOIN Student_Events ON Students.student_id = Student_Events.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 OFFSET 1 ) INTERSECT SELECT Students.bio_data , Student_Events.event_date FROM Students JOIN Student_Events ON Students.student_id = Student_Events.student_id GROUP BY Students.bio_data , Student_Events.event_date HAVING COUNT(*) = 3"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.TEXT_FIELD_2 , T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING count(DISTINCT T2.TEXT_FIELD_6) = (SELECT count(DISTINCT TEXT_FIELD_6) FROM T2 GROUP BY IDENTIFIER_REFERENCE_5 ORDER BY count(DISTINCT TEXT_FIELD_6) DESC LIMIT 1)","SELECT Students.bio_data , Students.student_details FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id GROUP BY Students.student_id HAVING count(DISTINCT Behaviour_Monitoring.behaviour_monitoring_details) = (SELECT count(DISTINCT behaviour_monitoring_details) FROM Behaviour_Monitoring GROUP BY student_id ORDER BY count(DISTINCT behaviour_monitoring_details) DESC LIMIT 1)"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.TEXT_FIELD_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_5 GROUP BY T2.TEXT_FIELD_6 ORDER BY COUNT(T2.TEXT_FIELD_6) DESC LIMIT 1,SELECT Students.student_details FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id GROUP BY Behaviour_Monitoring.behaviour_monitoring_details ORDER BY COUNT(Behaviour_Monitoring.behaviour_monitoring_details) DESC LIMIT 1
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT count(*) , T1.DESCRIPTIVE_ATTRIBUTE_2 , T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_8 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY count(*) DESC LIMIT 1","SELECT count(*) , Ref_Event_Types.event_type_description , Ref_Event_Types.event_type_description FROM Ref_Event_Types JOIN Student_Events ON Ref_Event_Types.event_type_code = Student_Events.event_type_code GROUP BY Ref_Event_Types.event_type_description ORDER BY count(*) DESC LIMIT 1"
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, COUNT(T4.IDENTIFIER_REFERENCE_9), T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_8 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T4.IDENTIFIER_REFERENCE_9) DESC LIMIT 1","SELECT Ref_Event_Types.event_type_description, COUNT(Student_Events.student_id), Ref_Event_Types.event_type_code FROM Ref_Event_Types INNER JOIN Student_Events ON Ref_Event_Types.event_type_code = Student_Events.event_type_code GROUP BY Ref_Event_Types.event_type_code ORDER BY COUNT(Student_Events.student_id) DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 WHERE T1.TEXT_FIELD_3 = '0',SELECT COUNT(Students.student_id) FROM Students AS Students JOIN Students_Addresses AS Students_Addresses ON Students.student_id = Students_Addresses.student_id WHERE Students.student_details = '0'
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 AS T1 INNER JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 WHERE T4.IDENTIFIER_REFERENCE_12 NOT IN (SELECT IDENTIFIER_PRIMARY_4 FROM T2),SELECT COUNT(Students.student_id) FROM Students AS Students INNER JOIN Achievements AS Achievements ON Students.student_id = Achievements.student_id WHERE Achievements.achievement_type_code NOT IN (SELECT achievement_type_code FROM Ref_Achievement_Type)
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIBITIVE_ATTRIBUTE_2 FROM T1 AS T1 JOIN T3 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_5 JOIN T4 AS T3 ON T2.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_REFERENCE_8 GROUP BY T1.DESCRIBITIVE_ATTRIBUTE_2 ORDER BY COUNT(T1.DESCRIBITIVE_ATTRIBUTE_2) ASC LIMIT 1","SELECT Ref_Event_Types.event_type_code, Ref_Event_Types.DESCRIBITIVE_ATTRIBUTE_2 FROM Ref_Event_Types AS Ref_Event_Types JOIN Ref_Detention_Type AS Ref_Achievement_Type ON Ref_Event_Types.event_type_code = Ref_Achievement_Type.detention_type_code JOIN Detention AS Ref_Detention_Type ON Ref_Achievement_Type.detention_type_code = Ref_Detention_Type.detention_type_code GROUP BY Ref_Event_Types.DESCRIBITIVE_ATTRIBUTE_2 ORDER BY COUNT(Ref_Event_Types.DESCRIBITIVE_ATTRIBUTE_2) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,2,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T2.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_3 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) ASC LIMIT 1","SELECT Ref_Event_Types.event_type_code , Ref_Achievement_Type.achievement_type_description FROM Ref_Event_Types INNER JOIN Ref_Achievement_Type ON Ref_Event_Types.event_type_code = Ref_Achievement_Type.achievement_type_code GROUP BY Ref_Event_Types.event_type_code ORDER BY COUNT(Ref_Event_Types.event_type_code) ASC LIMIT 1"
