pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
287,378,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,SELECT TEXT_FIELD_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN ( SELECT T3.IDENTIFIER_REFERENCE_7 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' UNION SELECT T4.IDENTIFIER_REFERENCE_12 FROM T4 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = 'good' ),SELECT Service_Details FROM Services WHERE Service_ID IN ( SELECT Customers_and_Services.Service_ID FROM Customers_and_Services JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' UNION SELECT Customer_Interactions.Service_ID FROM Customer_Interactions WHERE Customer_Interactions.Status_Code = 'good' )
288,379,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT DISTINCT Services.Service_Details FROM Services JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
289,380,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.TEXT_FIELD_2 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 AND T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT Services.Service_Details FROM Customers_and_Services JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID AND Customer_Interactions.Service_ID = Services.Service_ID WHERE Customers.Customer_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
290,401,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT TEXT_FIELD_2, NUMERIC_FIELD_5, NUMERIC_FIELD_4 FROM T1 WHERE CHRONOLOGICAL_MARKER_3 IN ('2013', '2014')","SELECT Model, Power, Top_Speed FROM vehicle WHERE Build_Year IN ('2013', '2014')"
291,402,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.NUMERIC_FIELD_5, T1.MEASUREMENT_VALUE_7 FROM T1 WHERE T1.CHRONOLOGICAL_MARKER_3 IN ('2013', '2014')","SELECT vehicle.Model, vehicle.Power, vehicle.Total_Production FROM vehicle WHERE vehicle.Build_Year IN ('2013', '2014')"
292,429,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.CHRONOLOGICAL_MARKER_10 FROM T3 JOIN T4 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 GROUP BY T3.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Model_year FROM Vehicles JOIN Renting_history ON Renting_history.vehicles_id = Vehicles.id GROUP BY Vehicles.id ORDER BY COUNT(Renting_history.id) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.TEXT_FIELD_17, T3.CHRONOLOGICAL_MARKER_10 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 ORDER BY T4.MEASUREMENT_VALUE_22 DESC LIMIT 1","SELECT Vehicles.Notes, Vehicles.Model_year FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id ORDER BY Renting_history.total_hours DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T4.IDENTIFIER_REFERENCE_20 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Renting_history.discount_id ORDER BY COUNT(*) DESC LIMIT 1
295,434,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Discount JOIN Renting_history ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T8.IDENTIFIER_REFERENCE_26 FROM T8 GROUP BY T8.IDENTIFIER_REFERENCE_26 HAVING COUNT(*) >= 2 INTERSECT SELECT T10.IDENTIFIER_REFERENCE_37 FROM T10 GROUP BY T10.IDENTIFIER_REFERENCE_37 HAVING COUNT(*) < 2,SELECT Classes.student_id FROM Classes GROUP BY Classes.student_id HAVING COUNT(*) >= 2 INTERSECT SELECT Detention.student_id FROM Detention GROUP BY Detention.student_id HAVING COUNT(*) < 2
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_3, T1.IDENTIFIER_PRIMARY_1 FROM T1 LEFT JOIN T8 ON T8.IDENTIFIER_REFERENCE_26 = T1.IDENTIFIER_PRIMARY_1 LEFT JOIN T10 ON T10.IDENTIFIER_REFERENCE_37 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_3 HAVING COUNT(DISTINCT T8.IDENTIFIER_PRIMARY_25) >= 2 OR COUNT(DISTINCT T10.IDENTIFIER_PRIMARY_35) < 2","SELECT Students.student_details, Students.student_id FROM Students LEFT JOIN Classes ON Classes.student_id = Students.student_id LEFT JOIN Detention ON Detention.student_id = Students.student_id GROUP BY Students.student_id, Students.student_details HAVING COUNT(DISTINCT Classes.class_id) >= 2 OR COUNT(DISTINCT Detention.detention_id) < 2"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T2.TEXT_FIELD_5 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_8 = T2.IDENTIFIER_PRIMARY_4 WHERE T3.DESCRIPTIVE_ATTRIBUTE_9 LIKE '%data%' AND T2.IDENTIFIER_PRIMARY_4 NOT IN ( SELECT T3b.IDENTIFIER_REFERENCE_8 FROM T3 AS T3b WHERE T3b.DESCRIPTIVE_ATTRIBUTE_9 LIKE 'net%' ),SELECT DISTINCT Teachers.teacher_details FROM Teachers JOIN Classes ON Classes.teacher_id = Teachers.teacher_id WHERE Classes.class_details LIKE '%data%' AND Teachers.teacher_id NOT IN ( SELECT T3b.teacher_id FROM Classes AS T3b WHERE T3b.class_details LIKE 'net%' )
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT t2.TEXT_FIELD_5 FROM T2 AS t2 JOIN T3 AS t3 ON t3.IDENTIFIER_REFERENCE_8 = t2.IDENTIFIER_PRIMARY_4 WHERE t3.DESCRIPTIVE_ATTRIBUTE_9 LIKE '%data%' AND t2.IDENTIFIER_PRIMARY_4 NOT IN ( SELECT t3b.IDENTIFIER_REFERENCE_8 FROM T3 AS t3b WHERE t3b.DESCRIPTIVE_ATTRIBUTE_9 LIKE 'net%' ),SELECT DISTINCT t2.teacher_details FROM Teachers AS t2 JOIN Classes AS t3 ON t3.teacher_id = t2.teacher_id WHERE t3.class_details LIKE '%data%' AND t2.teacher_id NOT IN ( SELECT t3b.teacher_id FROM Classes AS t3b WHERE t3b.class_details LIKE 'net%' )
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T4.CURRENCY_AMOUNT_13, T4.CHRONOLOGICAL_MARKER_12 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T6 ON T6.IDENTIFIER_REFERENCE_23 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T4.IDENTIFIER_PRIMARY_10 HAVING COUNT(T6.IDENTIFIER_PRIMARY_21) >= 2","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id JOIN Achievements ON Achievements.student_id = Students.student_id GROUP BY Student_Loans.student_loan_id HAVING COUNT(Achievements.achievement_id) >= 2"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T5.CURRENCY_AMOUNT_18, T5.CHRONOLOGICAL_MARKER_17 FROM T5 JOIN T7 ON T7.IDENTIFIER_REFERENCE_28 = T5.IDENTIFIER_REFERENCE_16 GROUP BY T5.IDENTIFIER_PRIMARY_15 HAVING COUNT(T7.IDENTIFIER_PRIMARY_26) >= 2","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Achievements ON Achievements.student_id = Student_Loans.student_id GROUP BY Student_Loans.student_loan_id HAVING COUNT(Achievements.achievement_id) >= 2"
302,449,cre_Students_Information_Systems,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT t2.DESCRIPTIVE_ATTRIBUTE_9, t2.IDENTIFIER_PRIMARY_8 FROM T2 AS t2 JOIN T3 AS t3 ON t3.IDENTIFIER_PRIMARY_12 = t2.IDENTIFIER_PRIMARY_8 GROUP BY t2.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t2.Name, t2.Driver_ID FROM driver AS t2 JOIN vehicle_driver AS t3 ON t3.Driver_ID = t2.Driver_ID GROUP BY t2.Driver_ID ORDER BY COUNT(*) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T4.IDENTIFIER_REFERENCE_12, T4.DESCRIPTIVE_ATTRIBUTE_13 FROM T4 GROUP BY T4.IDENTIFIER_REFERENCE_12 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Classes.teacher_id, Classes.class_details FROM Classes GROUP BY Classes.teacher_id ORDER BY COUNT(*) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3, T3.TEXT_FIELD_10 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT IDENTIFIER_REFERENCE_9 FROM T3 WHERE TEXT_FIELD_10 = (SELECT TEXT_FIELD_10 FROM T3 GROUP BY TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1) GROUP BY IDENTIFIER_REFERENCE_9 ) AND T1.IDENTIFIER_PRIMARY_1 IN ( SELECT IDENTIFIER_REFERENCE_9 FROM T3 WHERE TEXT_FIELD_10 IN ( SELECT TEXT_FIELD_10 FROM T3 GROUP BY TEXT_FIELD_10 HAVING COUNT(DISTINCT IDENTIFIER_REFERENCE_9) = 3 ) GROUP BY IDENTIFIER_REFERENCE_9 )","SELECT Students.bio_data, Students.student_details, Behaviour_Monitoring.behaviour_monitoring_details FROM Students JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id WHERE Students.student_id IN ( SELECT student_id FROM Behaviour_Monitoring WHERE behaviour_monitoring_details = (SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1) GROUP BY student_id ) AND Students.student_id IN ( SELECT student_id FROM Behaviour_Monitoring WHERE behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(DISTINCT student_id) = 3 ) GROUP BY student_id )"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,False,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T4.TEXT_FIELD_3 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT IDENTIFIER_REFERENCE_9 FROM T3 WHERE TEXT_FIELD_10 = ( SELECT TEXT_FIELD_10 FROM T3 GROUP BY TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ) ) AND T1.IDENTIFIER_PRIMARY_1 IN ( SELECT IDENTIFIER_REFERENCE_9 FROM T3 WHERE TEXT_FIELD_10 IN ( SELECT TEXT_FIELD_10 FROM T3 GROUP BY TEXT_FIELD_10 HAVING COUNT(DISTINCT IDENTIFIER_REFERENCE_9) = 3 ) )","SELECT Students.bio_data, Student_Events.student_details FROM Students JOIN Student_Events ON Student_Events.student_id = Students.student_id WHERE Students.student_id IN ( SELECT student_id FROM Behaviour_Monitoring WHERE behaviour_monitoring_details = ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 ) ) AND Students.student_id IN ( SELECT student_id FROM Behaviour_Monitoring WHERE behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(DISTINCT student_id) = 3 ) )"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T4.* FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING MIN(T3.TEXT_FIELD_10) = MAX(T3.TEXT_FIELD_10) AND MIN(T3.TEXT_FIELD_10) = ( SELECT T3b.TEXT_FIELD_10 FROM T3 AS T3b GROUP BY T3b.TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ),SELECT Student_Events.* FROM Students JOIN Student_Events ON Student_Events.student_id = Students.student_id JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id GROUP BY Students.student_id HAVING MIN(Behaviour_Monitoring.behaviour_monitoring_details) = MAX(Behaviour_Monitoring.behaviour_monitoring_details) AND MIN(Behaviour_Monitoring.behaviour_monitoring_details) = ( SELECT T3b.behaviour_monitoring_details FROM Behaviour_Monitoring AS T3b GROUP BY T3b.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 )
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.TEXT_FIELD_10 = ( SELECT TEXT_FIELD_10 FROM T3 GROUP BY TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ),SELECT Students.student_details FROM Students JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 )
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT COUNT(*) AS number, T3.IDENTIFIER_PRIMARY_7 AS IDENTIFIER_REFERENCE_14, T3.DESCRIPTIVE_ATTRIBUTE_8 FROM T6 JOIN T3 ON T6.IDENTIFIER_REFERENCE_14 = T3.IDENTIFIER_PRIMARY_7 GROUP BY T6.IDENTIFIER_REFERENCE_14 ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(*) AS number, Ref_Event_Types.event_type_code AS event_type_code, Ref_Event_Types.event_type_description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Student_Events.event_type_code ORDER BY COUNT(*) DESC LIMIT 1"
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT COUNT(*) AS number_of_students, T4.IDENTIFIER_PRIMARY_11 AS event_type_code, T4.DESCRIPTIVE_ATTRIBUTE_12 AS event_type_description FROM T7 JOIN T4 ON T7.IDENTIFIER_REFERENCE_18 = T4.IDENTIFIER_PRIMARY_11 GROUP BY T7.IDENTIFIER_REFERENCE_18 ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(*) AS number_of_students, Ref_Event_Types.event_type_code AS event_type_code, Ref_Event_Types.event_type_description AS event_type_description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Student_Events.event_type_code ORDER BY COUNT(*) DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_10) FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 LEFT JOIN T4 ON T4.IDENTIFIER_REFERENCE_17 = T1.IDENTIFIER_PRIMARY_1 WHERE T4.IDENTIFIER_PRIMARY_15 IS NULL,SELECT COUNT(DISTINCT Students_Addresses.address_id) FROM Students_Addresses JOIN Students ON Students_Addresses.student_id = Students.student_id LEFT JOIN Achievements ON Achievements.student_id = Students.student_id WHERE Achievements.achievement_id IS NULL
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT t5.IDENTIFIER_REFERENCE_15) FROM T5 AS t5 JOIN T1 AS t1 ON t5.IDENTIFIER_REFERENCE_14 = t1.IDENTIFIER_PRIMARY_1 WHERE t1.IDENTIFIER_PRIMARY_1 NOT IN ( SELECT t6.IDENTIFIER_REFERENCE_19 FROM T6 AS t6 ),SELECT COUNT(DISTINCT t5.teacher_id) FROM Classes AS t5 JOIN Students AS t1 ON t5.student_id = t1.student_id WHERE t1.student_id NOT IN ( SELECT t6.student_id FROM Achievements AS t6 )
312,489,cre_Students_Information_Systems,vehicle_rent,vehicle_rent,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT t2.IDENTIFIER_PRIMARY_5, t1.DESCRIPTIVE_ATTRIBUTE_2 FROM T4 AS t4 JOIN T2 AS t2 ON t4.IDENTIFIER_REFERENCE_20 = t2.IDENTIFIER_PRIMARY_5 JOIN T1 AS t1 ON t4.IDENTIFIER_REFERENCE_19 = t1.IDENTIFIER_PRIMARY_1 GROUP BY t2.IDENTIFIER_PRIMARY_5, t1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1","SELECT t2.id, t1.name FROM Renting_history AS t4 JOIN Discount AS t2 ON t4.discount_id = t2.id JOIN Customers AS t1 ON t4.customer_id = t1.id GROUP BY t2.id, t1.name ORDER BY COUNT(*) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT t4.IDENTIFIER_PRIMARY_7, t4.DESCRIPTIVE_ATTRIBUTE_8 FROM T5 AS t5 JOIN T4 AS t4 ON t5.IDENTIFIER_REFERENCE_10 = t4.IDENTIFIER_PRIMARY_7 GROUP BY t4.IDENTIFIER_PRIMARY_7, t4.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) ASC LIMIT 1","SELECT t4.detention_type_code, t4.detention_type_description FROM Detention AS t5 JOIN Ref_Detention_Type AS t4 ON t5.detention_type_code = t4.detention_type_code GROUP BY t4.detention_type_code, t4.detention_type_description ORDER BY COUNT(*) ASC LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T3.TEXT_FIELD_12, T3.CURRENCY_AMOUNT_11 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Student_Loans.other_details, Student_Loans.amount_of_loan FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_9 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.CURRENCY_AMOUNT_11 > (SELECT AVG(CURRENCY_AMOUNT_11) FROM T3)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,False,extra,gpt-5.2,hybrid,SELECT DISTINCT t3.TEXT_FIELD_9 FROM T2 JOIN T6 ON T6.IDENTIFIER_REFERENCE_22 = T2.IDENTIFIER_REFERENCE_5 JOIN T3 ON T3.IDENTIFIER_PRIMARY_8 = T6.IDENTIFIER_REFERENCE_20 WHERE T2.IDENTIFIER_REFERENCE_5 = ( SELECT IDENTIFIER_REFERENCE_5 FROM T2 ORDER BY CHRONOLOGICAL_MARKER_6 ASC LIMIT 1 ),SELECT DISTINCT t3.teacher_details FROM Transcripts JOIN Students_Addresses ON Students_Addresses.student_id = Transcripts.student_id JOIN Teachers ON Teachers.teacher_id = Students_Addresses.address_id WHERE Transcripts.student_id = ( SELECT student_id FROM Transcripts ORDER BY date_of_transcript ASC LIMIT 1 )
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,False,extra,gpt-5.2,hybrid,SELECT DISTINCT t4.TEXT_FIELD_14 FROM T2 JOIN T7 ON T7.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_REFERENCE_5 JOIN T4 ON T4.IDENTIFIER_PRIMARY_13 = T7.IDENTIFIER_REFERENCE_25 WHERE T2.CHRONOLOGICAL_MARKER_6 = ( SELECT MIN(CHRONOLOGICAL_MARKER_6) FROM T2 ),SELECT DISTINCT t4.teacher_details FROM Transcripts JOIN Students_Addresses ON Students_Addresses.student_id = Transcripts.student_id JOIN Teachers ON Teachers.teacher_id = Students_Addresses.address_id WHERE Transcripts.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts )
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T8.IDENTIFIER_REFERENCE_23, T5.DESCRIPTIVE_ATTRIBUTE_13 FROM T8 JOIN T5 ON T8.IDENTIFIER_REFERENCE_23 = T5.IDENTIFIER_PRIMARY_12 GROUP BY T8.IDENTIFIER_REFERENCE_23, T5.DESCRIPTIVE_ATTRIBUTE_13 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Students_Addresses.address_type_code, Ref_Address_Types.address_type_description FROM Students_Addresses JOIN Ref_Address_Types ON Students_Addresses.address_type_code = Ref_Address_Types.address_type_code GROUP BY Students_Addresses.address_type_code, Ref_Address_Types.address_type_description ORDER BY COUNT(*) DESC LIMIT 1"
319,508,cre_Students_Information_Systems,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT t2.IDENTIFIER_PRIMARY_5, t2.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 AS t1 JOIN T2 AS t2 ON t1.IDENTIFIER_PRIMARY_1 = t2.IDENTIFIER_PRIMARY_5 GROUP BY t2.IDENTIFIER_PRIMARY_5, t2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t2.address_id, t2.address_details FROM Products AS t1 JOIN Addresses AS t2 ON t1.product_id = t2.address_id GROUP BY t2.address_id, t2.address_details ORDER BY COUNT(*) DESC LIMIT 1"
