pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
262,126,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.MEASUREMENT_VALUE_8 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_15 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_14) DESC LIMIT 1","SELECT channel.Name, director.Age FROM program JOIN director ON program.Director_ID = director.Director_ID JOIN channel ON program.Channel_ID = channel.Channel_ID JOIN director_admin ON director_admin.Channel_ID = channel.Channel_ID GROUP BY channel.Name ORDER BY COUNT(director_admin.Director_ID) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_15 JOIN T2 ON T4.IDENTIFIER_REFERENCE_15 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.MEASUREMENT_VALUE_8 = 0,SELECT COUNT(channel.Channel_ID) FROM channel JOIN director_admin ON channel.Channel_ID = director_admin.Channel_ID JOIN director ON director_admin.Channel_ID = director.Director_ID WHERE director.Age = 0
264,132,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_4 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(T3.IDENTIFIER_REFERENCE_13) DESC LIMIT 1","SELECT channel.Name, channel.Digital_terrestrial_channel FROM channel INNER JOIN program ON channel.Channel_ID = program.Channel_ID INNER JOIN director ON program.Director_ID = director.Director_ID GROUP BY channel.Name ORDER BY COUNT(program.Channel_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 WHERE T3.DESCRIPTIVE_ATTRIBUTE_11 LIKE '%Director%' AND T2.MEASUREMENT_VALUE_8 < 40 AND EXISTS (SELECT 1 FROM T2 AS T2_2 JOIN T3 AS T3_2 ON T2_2.IDENTIFIER_PRIMARY_6 = T3_2.IDENTIFIER_REFERENCE_12 WHERE T3_2.DESCRIPTIVE_ATTRIBUTE_11 LIKE '%Director%' AND T2_2.MEASUREMENT_VALUE_8 > 60 AND T2_2.IDENTIFIER_PRIMARY_6 = T2.IDENTIFIER_PRIMARY_6),SELECT channel.Name FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID WHERE program.Title LIKE '%Director%' AND director.Age < 40 AND EXISTS (SELECT 1 FROM director AS T2_2 JOIN program AS T3_2 ON T2_2.Director_ID = T3_2.Director_ID WHERE T3_2.Title LIKE '%Director%' AND T2_2.Age > 60 AND T2_2.Director_ID = director.Director_ID)
266,181,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 2 OR T1.TEXT_FIELD_6 = 'Jeff Gordon'","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 2 OR vehicle.Builder = 'Jeff Gordon'"
267,182,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE (SELECT COUNT(*) FROM T3 AS T4 JOIN T1 AS T5 ON T4.IDENTIFIER_REFERENCE_13 = T5.IDENTIFIER_PRIMARY_1 WHERE T5.TEXT_FIELD_2 = 'Jeff Gordon') > 1 OR T1.TEXT_FIELD_2 = 'Jeff Gordon'","SELECT driver.Driver_ID, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE (SELECT COUNT(*) FROM vehicle_driver AS T4 JOIN vehicle AS T5 ON T4.Vehicle_ID = T5.Vehicle_ID WHERE T5.Model = 'Jeff Gordon') > 1 OR vehicle.Model = 'Jeff Gordon'"
268,191,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T2 WHERE IDENTIFIER_PRIMARY_8 NOT IN (SELECT IDENTIFIER_REFERENCE_13 FROM T3),SELECT COUNT(*) FROM driver WHERE Driver_ID NOT IN (SELECT Vehicle_ID FROM vehicle_driver)
269,192,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T2 WHERE IDENTIFIER_PRIMARY_8 NOT IN (SELECT IDENTIFIER_REFERENCE_13 FROM T3),SELECT COUNT(*) FROM driver WHERE Driver_ID NOT IN (SELECT Vehicle_ID FROM vehicle_driver)
270,251,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(T1.CURRENCY_AMOUNT_4) FROM T1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' ),SELECT Products.product_type_code FROM Products WHERE Products.product_price > ( SELECT AVG(Products.product_price) FROM Products WHERE Products.product_name = 'Hardware' )
271,252,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN ( SELECT DESCRIPTIVE_ATTRIBUTE_3, AVG(CURRENCY_AMOUNT_4) AS avg_price FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' GROUP BY DESCRIPTIVE_ATTRIBUTE_3 ) AS T2 ON T1.DESCRIPTIVE_ATTRIBUTE_3 = T2.DESCRIPTIVE_ATTRIBUTE_3 WHERE T1.CURRENCY_AMOUNT_4 > T2.avg_price","SELECT Products.product_type_code FROM Products JOIN ( SELECT product_name, AVG(product_price) AS avg_price FROM Products WHERE product_name = 'Hardware' GROUP BY product_name ) AS T2 ON Products.product_name = T2.product_name WHERE Products.product_price > T2.avg_price"
272,295,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_10, T2.DESCRIPTIVE_ATTRIBUTE_10 AS name, T2.DESCRIPTIVE_ATTRIBUTE_10 AS phone, T2.DESCRIPTIVE_ATTRIBUTE_10 AS email FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_7 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_10 ORDER BY COUNT(T3.IDENTIFIER_REFERENCE_13) DESC LIMIT 1","SELECT Customer_Orders.order_status_code, Customer_Orders.order_status_code AS name, Customer_Orders.order_status_code AS phone, Customer_Orders.order_status_code AS email FROM Customer_Orders JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id JOIN Customers ON Customers.customer_id = Customer_Orders.customer_id GROUP BY Customer_Orders.order_status_code ORDER BY COUNT(Order_Items.product_id) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 ORDER BY T3.IDENTIFIER_REFERENCE_13 DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id ORDER BY Order_Items.product_id DESC LIMIT 1"
274,301,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2),SELECT COUNT(*) FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Customer_Orders)
275,302,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 WHERE T3.IDENTIFIER_REFERENCE_12 IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id LEFT JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Order_Items.order_id IS NULL
276,313,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T2.CHRONOLOGICAL_MARKER_7, T2.IDENTIFIER_PRIMARY_5 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_REFERENCE_10 WHERE T3.MEASUREMENT_VALUE_12 > '6' OR T3.IDENTIFIER_REFERENCE_11 > '3'","SELECT Customer_Orders.order_date, Customer_Orders.order_id FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Order_Items.order_quantity > '6' OR Order_Items.product_id > '3'"
277,314,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T2.IDENTIFIER_PRIMARY_5, T2.CHRONOLOGICAL_MARKER_7 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_REFERENCE_10 WHERE T3.MEASUREMENT_VALUE_12 > '6' OR T3.IDENTIFIER_REFERENCE_11 > '3'","SELECT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Order_Items.order_quantity > '6' OR Order_Items.product_id > '3'"
278,337,region_building,region_building,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1,SELECT region.Name FROM building INNER JOIN region ON building.Region_ID = region.Region_ID GROUP BY region.Name ORDER BY COUNT(building.Building_ID) DESC LIMIT 1
279,338,region_building,region_building,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, T2.LOCATION_ATTRIBUTE_9 FROM T2 JOIN T1 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT region.Name, region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Name ORDER BY COUNT(building.Building_ID) DESC LIMIT 1"
280,365,government_shift,government_shift,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, COUNT(T5.IDENTIFIER_PRIMARY_15) AS total_services FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T5 ON T3.IDENTIFIER_PRIMARY_5 = T5.IDENTIFIER_REFERENCE_16 GROUP BY T1.TEXT_FIELD_2 ORDER BY total_services DESC LIMIT 1","SELECT Services.Service_Details, COUNT(Analytical_Layer.Analytical_ID) AS total_services FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Analytical_Layer ON Customers_and_Services.Customers_and_Services_ID = Analytical_Layer.Customers_and_Services_ID GROUP BY Services.Service_Details ORDER BY total_services DESC LIMIT 1"
281,366,government_shift,government_shift,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, COUNT(T5.IDENTIFIER_PRIMARY_15) AS total_services FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY total_services DESC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details, COUNT(Analytical_Layer.Analytical_ID) AS total_services FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID GROUP BY Services.Service_ID ORDER BY total_services DESC LIMIT 1"
282,367,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT T5.TEXT_FIELD_17 FROM T5 INNER JOIN T3 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 GROUP BY T5.IDENTIFIER_REFERENCE_16 ORDER BY COUNT(T5.IDENTIFIER_REFERENCE_16) DESC LIMIT 1,SELECT Analytical_Layer.Pattern_Recognition FROM Analytical_Layer INNER JOIN Customers_and_Services ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID GROUP BY Analytical_Layer.Customers_and_Services_ID ORDER BY COUNT(Analytical_Layer.Customers_and_Services_ID) DESC LIMIT 1
283,368,government_shift,government_shift,,,False,0,True,,llama3.1-8b,"SELECT T1.TEXT_FIELD_2, COUNT(T5.IDENTIFIER_PRIMARY_15) AS total_services FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T5 ON T3.IDENTIFIER_PRIMARY_5 = T5.IDENTIFIER_REFERENCE_16 GROUP BY T1.TEXT_FIELD_2 ORDER BY total_services DESC LIMIT 1","SELECT Services.Service_Details, COUNT(Analytical_Layer.Analytical_ID) AS total_services FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Analytical_Layer ON Customers_and_Services.Customers_and_Services_ID = Analytical_Layer.Customers_and_Services_ID GROUP BY Services.Service_Details ORDER BY total_services DESC LIMIT 1"
284,371,government_shift,government_shift,,,False,0,True,,llama3.1-8b,"SELECT T5.TEXT_FIELD_17, T5.DESCRIPTIVE_ATTRIBUTE_18 FROM T5 JOIN T3 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 ORDER BY T4.DESCRIPTIVE_ATTRIBUTE_13 LIMIT 1","SELECT Analytical_Layer.Pattern_Recognition, Analytical_Layer.Analytical_Layer_Type_Code FROM Analytical_Layer JOIN Customers_and_Services ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Services.Service_ID = Customer_Interactions.Service_ID ORDER BY Customer_Interactions.Status_Code LIMIT 1"
285,372,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 JOIN T2 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 JOIN T3 ON T2.IDENTIFIER_PRIMARY_3 = T3.IDENTIFIER_REFERENCE_6 JOIN T5 ON T3.IDENTIFIER_PRIMARY_5 = T5.IDENTIFIER_REFERENCE_16 GROUP BY T1.TEXT_FIELD_2 ORDER BY COUNT(T5.IDENTIFIER_REFERENCE_16) ASC LIMIT 1,SELECT DISTINCT Services.Service_Details FROM Services JOIN Customer_Interactions ON Services.Service_ID = Customer_Interactions.Service_ID JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID JOIN Customers_and_Services ON Customers.Customer_ID = Customers_and_Services.Customer_ID JOIN Analytical_Layer ON Customers_and_Services.Customers_and_Services_ID = Analytical_Layer.Customers_and_Services_ID GROUP BY Services.Service_Details ORDER BY COUNT(Analytical_Layer.Customers_and_Services_ID) ASC LIMIT 1
286,377,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T5.TEXT_FIELD_17 FROM T5 JOIN T3 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' OR T2.TEXT_FIELD_4 = 'good',SELECT DISTINCT Analytical_Layer.Pattern_Recognition FROM Analytical_Layer JOIN Customers_and_Services ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' OR Customers.Customer_Details = 'good'
287,378,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT T2.TEXT_FIELD_4 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'Hardy Kutch' OR T3.TEXT_FIELD_8 = 'good',SELECT Customers.Customer_Details FROM Customers_and_Services JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' OR Customers_and_Services.Customers_and_Services_Details = 'good'
288,379,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T5.TEXT_FIELD_17 FROM T5 JOIN T3 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad' AND T1.TEXT_FIELD_2 = 'Hardy Kutch',SELECT DISTINCT Analytical_Layer.Pattern_Recognition FROM Analytical_Layer JOIN Customers_and_Services ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Services.Service_ID = Customer_Interactions.Service_ID WHERE Customer_Interactions.Status_Code = 'bad' AND Services.Service_Details = 'Hardy Kutch'
289,380,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_8 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.TEXT_FIELD_4 = 'bad' AND T1.TEXT_FIELD_2 = 'Hardy Kutch',SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID WHERE Customers.Customer_Details = 'bad' AND Services.Service_Details = 'Hardy Kutch'
290,401,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T2.DESCRIPTIVE_ATTRIBUTE_6, T4.MEASUREMENT_VALUE_22 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 JOIN T2 ON T3.IDENTIFIER_PRIMARY_8 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 LIKE '%2013%' OR T1.DESCRIPTIVE_ATTRIBUTE_2 LIKE '%2014%'","SELECT Discount.name, Discount.name, Renting_history.total_hours FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id JOIN Discount ON Vehicles.id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id WHERE Customers.name LIKE '%2013%' OR Customers.name LIKE '%2014%'"
291,402,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T2.DESCRIPTIVE_ATTRIBUTE_6, T4.MEASUREMENT_VALUE_22 FROM T4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 JOIN T2 ON T3.IDENTIFIER_PRIMARY_8 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.DESCRIPTIVE_ATTRIBUTE_9 = 'Model Year' AND T3.STATISTICAL_VALUE_12 IN (2013, 2014)","SELECT Discount.name, Discount.name, Renting_history.total_hours FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id JOIN Discount ON Vehicles.id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id WHERE Vehicles.name = 'Model Year' AND Vehicles.Combined_fuel_economy_rate IN (2013, 2014)"
292,429,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T2.NUMERIC_FIELD_7 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6, T2.NUMERIC_FIELD_7 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1","SELECT Discount.name, Discount.membership_credit FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id GROUP BY Discount.name, Discount.membership_credit ORDER BY COUNT(Renting_history.id) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T2.NUMERIC_FIELD_7 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6, T2.NUMERIC_FIELD_7 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1","SELECT Discount.name, Discount.membership_credit FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Customers ON Renting_history.customer_id = Customers.id GROUP BY Discount.name, Discount.membership_credit ORDER BY COUNT(Renting_history.id) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.name FROM Renting_history INNER JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.name ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
295,434,vehicle_rent,vehicle_rent,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.name FROM Renting_history INNER JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.name ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
