pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
280,365,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T2.TEXT_FIELD_4, COUNT(*) as usage_count FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 GROUP BY T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 ORDER BY usage_count DESC LIMIT 1","SELECT Customers.Customer_Details, COUNT(*) as usage_count FROM Customers JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID GROUP BY Customers.Customer_ID, Customers.Customer_Details ORDER BY usage_count DESC LIMIT 1"
281,366,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T2.TEXT_FIELD_4, COUNT(T1.IDENTIFIER_PRIMARY_1) as service_count FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 ORDER BY service_count DESC LIMIT 1","SELECT Customers.Customer_Details, COUNT(Services.Service_ID) as service_count FROM Customers JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Customers.Customer_ID, Customers.Customer_Details ORDER BY service_count DESC LIMIT 1"
282,367,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T2.TEXT_FIELD_4 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_3 = T4.IDENTIFIER_REFERENCE_11 JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 ORDER BY COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Customers.Customer_Details FROM Customers JOIN Customer_Interactions ON Customers.Customer_ID = Customer_Interactions.Customer_ID JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Customers.Customer_ID, Customers.Customer_Details ORDER BY COUNT(DISTINCT Services.Service_ID) DESC LIMIT 1"
283,368,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4, COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) as service_count FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_3 = T4.IDENTIFIER_REFERENCE_11 JOIN T1 ON T4.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_3, T2.TEXT_FIELD_4 ORDER BY service_count DESC LIMIT 1","SELECT Customers.Customer_ID, Customers.Customer_Details, COUNT(DISTINCT Services.Service_ID) as service_count FROM Customers JOIN Customer_Interactions ON Customers.Customer_ID = Customer_Interactions.Customer_ID JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Customers.Customer_ID, Customers.Customer_Details ORDER BY service_count DESC LIMIT 1"
284,371,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,SELECT T3.TEXT_FIELD_8 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 WHERE T2.IDENTIFIER_PRIMARY_3 = ( SELECT T3.IDENTIFIER_REFERENCE_6 FROM T3 GROUP BY T3.IDENTIFIER_REFERENCE_6 ORDER BY COUNT(*) ASC LIMIT 1 ),SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID WHERE Customers.Customer_ID = ( SELECT Customers_and_Services.Customer_ID FROM Customers_and_Services GROUP BY Customers_and_Services.Customer_ID ORDER BY COUNT(*) ASC LIMIT 1 )
285,372,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,SELECT DISTINCT T2.TEXT_FIELD_4 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_3 = T3.IDENTIFIER_REFERENCE_6 WHERE T3.IDENTIFIER_REFERENCE_7 = ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T3.IDENTIFIER_REFERENCE_7 FROM T3 GROUP BY T3.IDENTIFIER_REFERENCE_7 ORDER BY COUNT(*) ASC LIMIT 1 ) ),SELECT DISTINCT Customers.Customer_Details FROM Customers JOIN Customers_and_Services ON Customers.Customer_ID = Customers_and_Services.Customer_ID WHERE Customers_and_Services.Service_ID = ( SELECT Services.Service_ID FROM Services WHERE Services.Service_ID IN ( SELECT Customers_and_Services.Service_ID FROM Customers_and_Services GROUP BY Customers_and_Services.Service_ID ORDER BY COUNT(*) ASC LIMIT 1 ) )
286,377,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 WHERE T2.TEXT_FIELD_4 = ""Hardy Kutch"" UNION SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 WHERE T4.DESCRIPTIVE_ATTRIBUTE_13 = ""good""","SELECT DISTINCT Services.Service_Details FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID WHERE Customers.Customer_Details = ""Hardy Kutch"" UNION SELECT DISTINCT Services.Service_Details FROM Services JOIN Customer_Interactions ON Services.Service_ID = Customer_Interactions.Service_ID WHERE Customer_Interactions.Status_Code = ""good"""
287,378,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 LEFT JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 LEFT JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 AND T2.IDENTIFIER_PRIMARY_3 = T4.IDENTIFIER_REFERENCE_11 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' OR T4.DESCRIPTIVE_ATTRIBUTE_13 = 'good'","SELECT DISTINCT Services.Service_ID, Services.Service_Details FROM Services LEFT JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID LEFT JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID LEFT JOIN Customer_Interactions ON Services.Service_ID = Customer_Interactions.Service_ID AND Customers.Customer_ID = Customer_Interactions.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' OR Customer_Interactions.Status_Code = 'good'"
288,379,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T4 ON T2.IDENTIFIER_PRIMARY_3 = T4.IDENTIFIER_REFERENCE_11 WHERE T2.TEXT_FIELD_4 = 'Hardy Kutch' AND T4.DESCRIPTIVE_ATTRIBUTE_13 = 'bad',SELECT DISTINCT Services.Service_Details FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Customer_Interactions ON Customers.Customer_ID = Customer_Interactions.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' AND Customer_Interactions.Status_Code = 'bad'
289,380,government_shift,government_shift,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 JOIN T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T4 ON T2.IDENTIFIER_PRIMARY_3 = T4.IDENTIFIER_REFERENCE_11 AND T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_12 WHERE T2.TEXT_FIELD_4 = ""Hardy Kutch"" AND T4.DESCRIPTIVE_ATTRIBUTE_13 = ""bad""","SELECT DISTINCT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Services.Service_ID = Customers_and_Services.Service_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Customer_Interactions ON Customers.Customer_ID = Customer_Interactions.Customer_ID AND Services.Service_ID = Customer_Interactions.Service_ID WHERE Customers.Customer_Details = ""Hardy Kutch"" AND Customer_Interactions.Status_Code = ""bad"""
290,401,vehicle_rent,vehicle_rent,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.DESCRIPTIVE_ATTRIBUTE_11, T3.CURRENCY_AMOUNT_15 FROM T3 WHERE T3.CHRONOLOGICAL_MARKER_10 IN (2013, 2014)","SELECT Vehicles.name, Vehicles.Type_of_powertrain, Vehicles.Cost_per_25_miles FROM Vehicles WHERE Vehicles.Model_year IN (2013, 2014)"
291,402,vehicle_rent,vehicle_rent,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T3.DESCRIPTIVE_ATTRIBUTE_11, T3.CURRENCY_AMOUNT_16 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_19 JOIN T2 ON T4.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_5 JOIN T3 ON T4.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_8 WHERE T1.MEASUREMENT_VALUE_3 IN (2013, 2014)","SELECT Customers.name, Vehicles.Type_of_powertrain, Vehicles.Annual_fuel_cost FROM Customers JOIN Renting_history ON Customers.id = Renting_history.customer_id JOIN Discount ON Renting_history.discount_id = Discount.id JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id WHERE Customers.age IN (2013, 2014)"
292,429,vehicle_rent,vehicle_rent,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.CHRONOLOGICAL_MARKER_10 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_8 = T4.IDENTIFIER_REFERENCE_21 GROUP BY T4.IDENTIFIER_REFERENCE_21 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Model_year FROM Vehicles JOIN Renting_history ON Vehicles.id = Renting_history.vehicles_id GROUP BY Renting_history.vehicles_id ORDER BY COUNT(Renting_history.id) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_9, T3.CHRONOLOGICAL_MARKER_10 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_8 = T4.IDENTIFIER_REFERENCE_21 GROUP BY T4.IDENTIFIER_REFERENCE_21 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Model_year FROM Vehicles JOIN Renting_history ON Vehicles.id = Renting_history.vehicles_id GROUP BY Renting_history.vehicles_id ORDER BY COUNT(Renting_history.id) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,0,True,,claude-haiku-4-5-20251001,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_5 = T4.IDENTIFIER_REFERENCE_20 GROUP BY T2.IDENTIFIER_PRIMARY_5 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.name FROM Discount JOIN Renting_history ON Discount.id = Renting_history.discount_id GROUP BY Discount.id ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
295,434,vehicle_rent,vehicle_rent,,,False,0,True,,claude-haiku-4-5-20251001,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_5 = T4.IDENTIFIER_REFERENCE_20 GROUP BY T2.IDENTIFIER_PRIMARY_5 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_18) DESC LIMIT 1,SELECT Discount.name FROM Discount JOIN Renting_history ON Discount.id = Renting_history.discount_id GROUP BY Discount.id ORDER BY COUNT(Renting_history.id) DESC LIMIT 1
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T8.IDENTIFIER_REFERENCE_26 FROM T8 GROUP BY T8.IDENTIFIER_REFERENCE_26 HAVING COUNT(DISTINCT T8.DESCRIPTIVE_ATTRIBUTE_28) >= 2 ) OR T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T10.IDENTIFIER_REFERENCE_37 FROM T10 GROUP BY T10.IDENTIFIER_REFERENCE_37 HAVING COUNT(T10.TEXTUAL_CONTENT_40) < 2 )","SELECT DISTINCT Students.student_id, Students.bio_data FROM Students WHERE Students.student_id IN ( SELECT Classes.student_id FROM Classes GROUP BY Classes.student_id HAVING COUNT(DISTINCT Classes.class_details) >= 2 ) OR Students.student_id IN ( SELECT Detention.student_id FROM Detention GROUP BY Detention.student_id HAVING COUNT(Detention.detention_summary) < 2 )"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT DISTINCT T1.TEXT_FIELD_2, T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T8.IDENTIFIER_REFERENCE_26 FROM T8 GROUP BY T8.IDENTIFIER_REFERENCE_26 HAVING COUNT(DISTINCT T8.DESCRIPTIVE_ATTRIBUTE_28) >= 2 ) OR T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T10.IDENTIFIER_REFERENCE_37 FROM T10 WHERE T10.TEXTUAL_CONTENT_40 IS NOT NULL GROUP BY T10.IDENTIFIER_REFERENCE_37 HAVING COUNT(T10.TEXTUAL_CONTENT_40) < 2 )","SELECT DISTINCT Students.bio_data, Students.student_id FROM Students WHERE Students.student_id IN ( SELECT Classes.student_id FROM Classes GROUP BY Classes.student_id HAVING COUNT(DISTINCT Classes.class_details) >= 2 ) OR Students.student_id IN ( SELECT Detention.student_id FROM Detention WHERE Detention.detention_summary IS NOT NULL GROUP BY Detention.student_id HAVING COUNT(Detention.detention_summary) < 2 )"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,SELECT DISTINCT T2.TEXT_FIELD_5 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_8 = T2.IDENTIFIER_PRIMARY_4 WHERE T3.DESCRIPTIVE_ATTRIBUTE_9 LIKE '%data%' AND T2.IDENTIFIER_PRIMARY_4 NOT IN ( SELECT T3.IDENTIFIER_REFERENCE_8 FROM T3 WHERE T3.DESCRIPTIVE_ATTRIBUTE_9 LIKE 'net%' ),SELECT DISTINCT Teachers.teacher_details FROM Teachers JOIN Classes ON Classes.teacher_id = Teachers.teacher_id WHERE Classes.class_details LIKE '%data%' AND Teachers.teacher_id NOT IN ( SELECT Classes.teacher_id FROM Classes WHERE Classes.class_details LIKE 'net%' )
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,SELECT DISTINCT T2.TEXT_FIELD_5 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_8 = T2.IDENTIFIER_PRIMARY_4 WHERE T3.DESCRIPTIVE_ATTRIBUTE_9 LIKE '%data%' AND T2.IDENTIFIER_PRIMARY_4 NOT IN ( SELECT T3.IDENTIFIER_REFERENCE_8 FROM T3 WHERE T3.DESCRIPTIVE_ATTRIBUTE_9 LIKE 'net%' ),SELECT DISTINCT Teachers.teacher_details FROM Teachers JOIN Classes ON Classes.teacher_id = Teachers.teacher_id WHERE Classes.class_details LIKE '%data%' AND Teachers.teacher_id NOT IN ( SELECT Classes.teacher_id FROM Classes WHERE Classes.class_details LIKE 'net%' )
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T4.CURRENCY_AMOUNT_13, T5.CHRONOLOGICAL_MARKER_20 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_11 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_18 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T6.IDENTIFIER_REFERENCE_23 FROM T6 GROUP BY T6.IDENTIFIER_REFERENCE_23 HAVING COUNT(T6.TEXT_FIELD_26) >= 2 )","SELECT Student_Loans.amount_of_loan, Students_Addresses.date_to FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id JOIN Achievements ON Students.student_id = Achievements.student_id WHERE Students.student_id IN ( SELECT Achievements.student_id FROM Achievements GROUP BY Achievements.student_id HAVING COUNT(Achievements.other_details) >= 2 )"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T5.CURRENCY_AMOUNT_18, T6.CHRONOLOGICAL_MARKER_25 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_16 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 JOIN T7 ON T1.IDENTIFIER_PRIMARY_1 = T7.IDENTIFIER_REFERENCE_28 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T7.TEXT_FIELD_31) >= 2","SELECT Student_Loans.amount_of_loan, Students_Addresses.date_to FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id HAVING COUNT(Achievements.other_details) >= 2"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T5.TEXT_FIELD_17, T5.IDENTIFIER_PRIMARY_16 FROM T5 JOIN T7 ON T5.IDENTIFIER_PRIMARY_16 = T7.IDENTIFIER_REFERENCE_25 GROUP BY T5.IDENTIFIER_PRIMARY_16 ORDER BY COUNT(T7.IDENTIFIER_REFERENCE_24) DESC LIMIT 1","SELECT Teachers.teacher_details, Teachers.teacher_id FROM Teachers JOIN Classes ON Teachers.teacher_id = Classes.teacher_id GROUP BY Teachers.teacher_id ORDER BY COUNT(Classes.student_id) DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T3.TEXT_FIELD_9, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_11 JOIN T3 ON T4.IDENTIFIER_REFERENCE_12 = T3.IDENTIFIER_PRIMARY_8 GROUP BY T1.IDENTIFIER_PRIMARY_1, T3.TEXT_FIELD_9 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Teachers.teacher_details, Students.student_id FROM Students JOIN Classes ON Students.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id GROUP BY Students.student_id, Teachers.teacher_details ORDER BY COUNT(*) DESC LIMIT 1"
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT DISTINCT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T3.IDENTIFIER_REFERENCE_9 FROM T3 WHERE T3.TEXT_FIELD_10 = ( SELECT T3.TEXT_FIELD_10 FROM T3 GROUP BY T3.TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ) ) AND T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T3.IDENTIFIER_REFERENCE_9 FROM T3 GROUP BY T3.TEXT_FIELD_10 HAVING COUNT(T3.IDENTIFIER_REFERENCE_9) = 3 )","SELECT DISTINCT Students.student_id, Students.bio_data, Students.student_details FROM Students WHERE Students.student_id IN ( SELECT Behaviour_Monitoring.student_id FROM Behaviour_Monitoring WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT Behaviour_Monitoring.behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY Behaviour_Monitoring.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 ) ) AND Students.student_id IN ( SELECT Behaviour_Monitoring.student_id FROM Behaviour_Monitoring GROUP BY Behaviour_Monitoring.behaviour_monitoring_details HAVING COUNT(Behaviour_Monitoring.student_id) = 3 )"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.TEXT_FIELD_10 IN ( SELECT TEXT_FIELD_10 FROM T3 GROUP BY TEXT_FIELD_10 HAVING COUNT(*) = ( SELECT COUNT(*) FROM T3 GROUP BY TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ) ) AND T3.TEXT_FIELD_10 IN ( SELECT TEXT_FIELD_10 FROM T3 GROUP BY TEXT_FIELD_10 HAVING COUNT(*) = 3 ) GROUP BY T1.IDENTIFIER_PRIMARY_1","SELECT Students.bio_data, Students.student_details FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = ( SELECT COUNT(*) FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 ) ) AND Behaviour_Monitoring.behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = 3 ) GROUP BY Students.student_id"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT T1.TEXT_FIELD_2, T1.TEXT_FIELD_3 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 IN ( SELECT T3.IDENTIFIER_REFERENCE_9 FROM T3 GROUP BY T3.IDENTIFIER_REFERENCE_9 HAVING COUNT(DISTINCT T3.TEXT_FIELD_10) = 1 AND T3.TEXT_FIELD_10 = ( SELECT T3.TEXT_FIELD_10 FROM T3 GROUP BY T3.TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ) )","SELECT Students.bio_data, Students.student_details FROM Students WHERE Students.student_id IN ( SELECT Behaviour_Monitoring.student_id FROM Behaviour_Monitoring GROUP BY Behaviour_Monitoring.student_id HAVING COUNT(DISTINCT Behaviour_Monitoring.behaviour_monitoring_details) = 1 AND Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT Behaviour_Monitoring.behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY Behaviour_Monitoring.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 ) )"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,SELECT T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_9 WHERE T3.TEXT_FIELD_10 = ( SELECT T3.TEXT_FIELD_10 FROM T3 GROUP BY T3.TEXT_FIELD_10 ORDER BY COUNT(*) DESC LIMIT 1 ),SELECT Students.student_details FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT Behaviour_Monitoring.behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY Behaviour_Monitoring.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 )
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,claude-haiku-4-5-20251001,"SELECT COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) AS number, T3.DESCRIPTIVE_ATTRIBUTE_8 AS event_type, T7.DESCRIPTIVE_ATTRIBUTE_21 AS description FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_15 JOIN T3 ON T6.IDENTIFIER_REFERENCE_14 = T3.IDENTIFIER_PRIMARY_7 JOIN T7 ON T1.IDENTIFIER_PRIMARY_1 = T7.IDENTIFIER_REFERENCE_19 WHERE T3.DESCRIPTIVE_ATTRIBUTE_8 = ( SELECT T3.DESCRIPTIVE_ATTRIBUTE_8 FROM T3 JOIN T6 ON T3.IDENTIFIER_PRIMARY_7 = T6.IDENTIFIER_REFERENCE_14 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(*) DESC LIMIT 1 ) GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_8, T7.DESCRIPTIVE_ATTRIBUTE_21","SELECT COUNT(DISTINCT Students.student_id) AS number, Ref_Event_Types.event_type_description AS event_type, Classes.class_details AS description FROM Students JOIN Student_Events ON Students.student_id = Student_Events.student_id JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code JOIN Classes ON Students.student_id = Classes.student_id WHERE Ref_Event_Types.event_type_description = ( SELECT Ref_Event_Types.event_type_description FROM Ref_Event_Types JOIN Student_Events ON Ref_Event_Types.event_type_code = Student_Events.event_type_code GROUP BY Ref_Event_Types.event_type_description ORDER BY COUNT(*) DESC LIMIT 1 ) GROUP BY Ref_Event_Types.event_type_description, Classes.class_details"
